"clust","GeneID","GO"
"Cluster_06","Lsat_1_v5_gn_5_18140","GO:0004806"
"Cluster_06","Lsat_1_v5_gn_5_18140","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_5_182420","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_5_182420","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_1841","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_5_18441","GO:0006457"
"Cluster_06","Lsat_1_v5_gn_5_18441","GO:0051082"
"Cluster_06","Lsat_1_v5_gn_5_188620","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_5_188620","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_5_189101","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_5_189101","GO:0015035"
"Cluster_06","Lsat_1_v5_gn_5_189101","GO:0045454"
"Cluster_06","Lsat_1_v5_gn_5_2060","GO:0008299"
"Cluster_06","Lsat_1_v5_gn_5_29901","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_5_29901","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_5_3900","GO:0003743"
"Cluster_06","Lsat_1_v5_gn_5_3900","GO:0006413"
"Cluster_06","Lsat_1_v5_gn_5_40061","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_40061","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_48840","GO:0004325"
"Cluster_06","Lsat_1_v5_gn_5_48840","GO:0006783"
"Cluster_06","Lsat_1_v5_gn_5_49740","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_5_50740","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_50740","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_52881","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_52881","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_53121","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_5_53121","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_5_60380","GO:0009244"
"Cluster_06","Lsat_1_v5_gn_5_62001","GO:0007049"
"Cluster_06","Lsat_1_v5_gn_5_62301","GO:0004185"
"Cluster_06","Lsat_1_v5_gn_5_62301","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_5_65860","GO:0006952"
"Cluster_06","Lsat_1_v5_gn_5_68320","GO:0006486"
"Cluster_06","Lsat_1_v5_gn_5_68320","GO:0008378"
"Cluster_06","Lsat_1_v5_gn_5_68320","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_5_68820","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_68820","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_68820","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_69560","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_71221","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_5_71221","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_5_71221","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0000155"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0000156"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0000160"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_5_72101","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_5_76001","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_76001","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_78880","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_5_78880","GO:0005097"
"Cluster_06","Lsat_1_v5_gn_5_78880","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_5_78880","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_5_78880","GO:0032313"
"Cluster_06","Lsat_1_v5_gn_5_80461","GO:0001522"
"Cluster_06","Lsat_1_v5_gn_5_80461","GO:0003723"
"Cluster_06","Lsat_1_v5_gn_5_80461","GO:0009451"
"Cluster_06","Lsat_1_v5_gn_5_80461","GO:0009982"
"Cluster_06","Lsat_1_v5_gn_5_81101","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_81101","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_81101","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_82100","GO:0004806"
"Cluster_06","Lsat_1_v5_gn_5_82100","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_5_83461","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_5_8960","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_5_91960","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_5_92700","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_93661","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_93661","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_93661","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_9460","GO:0004601"
"Cluster_06","Lsat_1_v5_gn_5_9460","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_5_9460","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_5_9460","GO:0050664"
"Cluster_06","Lsat_1_v5_gn_5_9460","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_9480","GO:0016884"
"Cluster_06","Lsat_1_v5_gn_5_95460","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_96201","GO:0005507"
"Cluster_06","Lsat_1_v5_gn_5_96201","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_5_96241","GO:0005507"
"Cluster_06","Lsat_1_v5_gn_5_96241","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_5_96340","GO:0005507"
"Cluster_06","Lsat_1_v5_gn_5_96340","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_6_102380","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_6_102380","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_6_102380","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_6_102380","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_6_102380","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_6_102440","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_6_102440","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_6_102440","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_6_102440","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_6_102440","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_6_102560","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_6_102560","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_6_102560","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_6_102560","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_6_102560","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_6_103120","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_6_103940","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_103940","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_107660","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_6_107920","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_107920","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_107920","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_110841","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_113241","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_6_113241","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_6_113241","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_6_113241","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_6_113241","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_6_113360","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_6_11360","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_11360","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_11360","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_114120","GO:0004867"
"Cluster_06","Lsat_1_v5_gn_6_116560","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_6_117800","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_117800","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_117800","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_12161","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_12161","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_12161","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_6_12261","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_12261","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_12501","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_12501","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_6_14280","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_14280","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_6_15121","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_15141","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_6_15301","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_15301","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_15301","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_15381","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_6_15381","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_6_16560","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_6_17160","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_19520","GO:0006952"
"Cluster_06","Lsat_1_v5_gn_6_19520","GO:0009607"
"Cluster_06","Lsat_1_v5_gn_6_23641","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_23641","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_27941","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_27941","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_28660","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_6_28660","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_6_29361","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_29361","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_29361","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_33780","GO:0000151"
"Cluster_06","Lsat_1_v5_gn_6_33780","GO:0004842"
"Cluster_06","Lsat_1_v5_gn_6_33780","GO:0016567"
"Cluster_06","Lsat_1_v5_gn_6_33900","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_33900","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_6_34661","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_34661","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_6_34661","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_34661","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_38501","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_6_38501","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_38861","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_6_43221","GO:0005215"
"Cluster_06","Lsat_1_v5_gn_6_43221","GO:0006810"
"Cluster_06","Lsat_1_v5_gn_6_43221","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_6_4461","GO:0030001"
"Cluster_06","Lsat_1_v5_gn_6_4461","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_6_45540","GO:0005216"
"Cluster_06","Lsat_1_v5_gn_6_45540","GO:0005249"
"Cluster_06","Lsat_1_v5_gn_6_45540","GO:0006811"
"Cluster_06","Lsat_1_v5_gn_6_45540","GO:0006813"
"Cluster_06","Lsat_1_v5_gn_6_45540","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_6_45540","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_6_46900","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_6_46900","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_6_46900","GO:0030246"
"Cluster_06","Lsat_1_v5_gn_6_52661","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_52661","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_52661","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_54841","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_5540","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_5540","GO:0051260"
"Cluster_06","Lsat_1_v5_gn_6_56400","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_56400","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_56400","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_56400","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_6_56420","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_6_56420","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_56480","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_6_56480","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_57961","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_6_57961","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_6_58740","GO:0004869"
"Cluster_06","Lsat_1_v5_gn_6_59160","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_6_59160","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_6_59160","GO:0016857"
"Cluster_06","Lsat_1_v5_gn_6_59160","GO:0044237"
"Cluster_06","Lsat_1_v5_gn_6_59160","GO:0050662"
"Cluster_06","Lsat_1_v5_gn_6_60620","GO:0005576"
"Cluster_06","Lsat_1_v5_gn_6_60620","GO:0019953"
"Cluster_06","Lsat_1_v5_gn_6_65141","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_6_65760","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_69260","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_6_7360","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_6_78761","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_78761","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_6_82540","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_6_84040","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_6_84040","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_6_84341","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_84341","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_84341","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_6_84940","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_6_8820","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_8820","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_8820","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_92840","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_92840","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_92900","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_92900","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_92940","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_92940","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_94020","GO:0004806"
"Cluster_06","Lsat_1_v5_gn_6_94020","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_6_9421","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_6_9421","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_94581","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_94581","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_94581","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_94581","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_6_94641","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_94641","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_6_94641","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_94641","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_6_94680","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_6_94680","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_6_94680","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_6_94800","GO:0005956"
"Cluster_06","Lsat_1_v5_gn_6_94800","GO:0019887"
"Cluster_06","Lsat_1_v5_gn_6_96420","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_6_96420","GO:0003857"
"Cluster_06","Lsat_1_v5_gn_6_96420","GO:0006631"
"Cluster_06","Lsat_1_v5_gn_6_96420","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_6_96420","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_6_96420","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_6_97880","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_6_97880","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_6_97880","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_6_98760","GO:0000151"
"Cluster_06","Lsat_1_v5_gn_6_98760","GO:0004842"
"Cluster_06","Lsat_1_v5_gn_6_98760","GO:0016567"
"Cluster_06","Lsat_1_v5_gn_6_99401","GO:0004970"
"Cluster_06","Lsat_1_v5_gn_6_99401","GO:0005215"
"Cluster_06","Lsat_1_v5_gn_6_99401","GO:0005234"
"Cluster_06","Lsat_1_v5_gn_6_99401","GO:0006810"
"Cluster_06","Lsat_1_v5_gn_6_99401","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_6_99401","GO:0030288"
"Cluster_06","Lsat_1_v5_gn_6_99960","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_6_99960","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_102800","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_7_102981","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_7_102981","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_7_102981","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_7_103000","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_7_103000","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_7_103000","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_7_103561","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_7_104181","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_104181","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_104181","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_105640","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_7_105640","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_105821","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_105821","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_105821","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_105821","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_7_105841","GO:0006950"
"Cluster_06","Lsat_1_v5_gn_7_106420","GO:0008060"
"Cluster_06","Lsat_1_v5_gn_7_106420","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_7_106420","GO:0032312"
"Cluster_06","Lsat_1_v5_gn_7_10721","GO:0008168"
"Cluster_06","Lsat_1_v5_gn_7_107800","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_7_107800","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_7_10781","GO:0008168"
"Cluster_06","Lsat_1_v5_gn_7_108921","GO:0005097"
"Cluster_06","Lsat_1_v5_gn_7_108921","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_7_108921","GO:0032313"
"Cluster_06","Lsat_1_v5_gn_7_109401","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_110021","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_110021","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_7_110021","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_110021","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_110961","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_7_111181","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_111181","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_111181","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_11501","GO:0006855"
"Cluster_06","Lsat_1_v5_gn_7_11501","GO:0015238"
"Cluster_06","Lsat_1_v5_gn_7_11501","GO:0015297"
"Cluster_06","Lsat_1_v5_gn_7_11501","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_7_11501","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_7_115500","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_116101","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_116101","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_116101","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_12560","GO:0006464"
"Cluster_06","Lsat_1_v5_gn_7_12560","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_7_1360","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_7_1360","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_1360","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_7_14220","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_14220","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_7_17281","GO:0004834"
"Cluster_06","Lsat_1_v5_gn_7_17281","GO:0006568"
"Cluster_06","Lsat_1_v5_gn_7_17461","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_7_17461","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_7_17461","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_7_1780","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_7_1780","GO:0016853"
"Cluster_06","Lsat_1_v5_gn_7_19121","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_7_19320","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_7_19320","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_19320","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_7_19881","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_7_19881","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_7_20241","GO:0006950"
"Cluster_06","Lsat_1_v5_gn_7_20601","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_7_20701","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_7_20701","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_7_20701","GO:0022857"
"Cluster_06","Lsat_1_v5_gn_7_20701","GO:0022891"
"Cluster_06","Lsat_1_v5_gn_7_20701","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_7_20960","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_20960","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_7_22540","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_7_22540","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_25320","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_7_25320","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_7_25320","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_25320","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_7_26661","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_26661","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_26661","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_26820","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_26820","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_26820","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_27220","GO:0005216"
"Cluster_06","Lsat_1_v5_gn_7_27220","GO:0005249"
"Cluster_06","Lsat_1_v5_gn_7_27220","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_27220","GO:0006811"
"Cluster_06","Lsat_1_v5_gn_7_27220","GO:0006813"
"Cluster_06","Lsat_1_v5_gn_7_27220","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_7_27220","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_7_29201","GO:0004806"
"Cluster_06","Lsat_1_v5_gn_7_29201","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_7_30160","GO:0003735"
"Cluster_06","Lsat_1_v5_gn_7_30160","GO:0005840"
"Cluster_06","Lsat_1_v5_gn_7_30160","GO:0006412"
"Cluster_06","Lsat_1_v5_gn_7_30960","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_33021","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_7_33021","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_7_33021","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_7_33021","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_7_33021","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_7_33780","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_7_33780","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_7_33780","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_7_33780","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_7_33780","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_7_34720","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_35261","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_7_35261","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_7_35261","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_35261","GO:0009725"
"Cluster_06","Lsat_1_v5_gn_7_39941","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_7_39941","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_42521","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_7_42901","GO:0006633"
"Cluster_06","Lsat_1_v5_gn_7_42901","GO:0016790"
"Cluster_06","Lsat_1_v5_gn_7_43260","GO:0005507"
"Cluster_06","Lsat_1_v5_gn_7_43260","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_7_44581","GO:0004427"
"Cluster_06","Lsat_1_v5_gn_7_44581","GO:0009678"
"Cluster_06","Lsat_1_v5_gn_7_44581","GO:0015992"
"Cluster_06","Lsat_1_v5_gn_7_44581","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_7_45841","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_45841","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_7_50260","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_7_50260","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_7_51121","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_51121","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_7_54081","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_54081","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_7_54081","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_54081","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_5601","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_5601","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_5601","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_56801","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_7_56960","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_7_57220","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_7_57220","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_7_57220","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_7_60801","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_7_60801","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_7_60801","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_7_6461","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_7_6461","GO:0009055"
