"clust","GeneID","GO"
"Cluster_05","Lsat_1_v5_gn_9_68220","GO:0004190"
"Cluster_05","Lsat_1_v5_gn_9_68220","GO:0006508"
"Cluster_05","Lsat_1_v5_gn_9_68280","GO:0006662"
"Cluster_05","Lsat_1_v5_gn_9_68280","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_9_68280","GO:0015035"
"Cluster_05","Lsat_1_v5_gn_9_68280","GO:0045454"
"Cluster_05","Lsat_1_v5_gn_9_69201","GO:0003725"
"Cluster_05","Lsat_1_v5_gn_9_69841","GO:0004190"
"Cluster_05","Lsat_1_v5_gn_9_69841","GO:0006508"
"Cluster_05","Lsat_1_v5_gn_9_72801","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_72801","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_72801","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_72801","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_73401","GO:0003849"
"Cluster_05","Lsat_1_v5_gn_9_73401","GO:0009073"
"Cluster_05","Lsat_1_v5_gn_9_78041","GO:0046854"
"Cluster_05","Lsat_1_v5_gn_9_78540","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_78540","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_9_78540","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_9_78540","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_9_78540","GO:0016818"
"Cluster_05","Lsat_1_v5_gn_9_80800","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_9_80800","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_9_86300","GO:0005506"
"Cluster_05","Lsat_1_v5_gn_9_86300","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_86300","GO:0016165"
"Cluster_05","Lsat_1_v5_gn_9_86300","GO:0016702"
"Cluster_05","Lsat_1_v5_gn_9_86300","GO:0046872"
"Cluster_05","Lsat_1_v5_gn_9_86300","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_9_87701","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_87701","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_87701","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_87701","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_94880","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_94880","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_94880","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_94880","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_97121","GO:0005525"
"Cluster_05","Lsat_1_v5_gn_9_97121","GO:0005730"
