"clust","GeneID","GO"
"Cluster_04","Lsat_1_v5_gn_7_83621","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_7_83621","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_7_83621","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_7_83621","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_7_83621","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_7_84540","GO:0000287"
"Cluster_04","Lsat_1_v5_gn_7_84540","GO:0004743"
"Cluster_04","Lsat_1_v5_gn_7_84540","GO:0006096"
"Cluster_04","Lsat_1_v5_gn_7_84540","GO:0030955"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0005200"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0043234"
"Cluster_04","Lsat_1_v5_gn_7_84761","GO:0051258"
"Cluster_04","Lsat_1_v5_gn_7_85641","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_7_87060","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_7_87060","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_7_87060","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_7_87060","GO:0016747"
"Cluster_04","Lsat_1_v5_gn_7_87060","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_7_87140","GO:0004861"
"Cluster_04","Lsat_1_v5_gn_7_87140","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_7_87140","GO:0007050"
"Cluster_04","Lsat_1_v5_gn_7_91761","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_7_92081","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_7_92081","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_7_92081","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_7_92081","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0004965"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0004970"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0005234"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0007186"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_7_92141","GO:0030288"
"Cluster_04","Lsat_1_v5_gn_7_92260","GO:0006486"
"Cluster_04","Lsat_1_v5_gn_7_92260","GO:0008378"
"Cluster_04","Lsat_1_v5_gn_7_92260","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_7_96781","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_7_96781","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_7_96781","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_7_97281","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_7_98920","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_10000","GO:0005576"
"Cluster_04","Lsat_1_v5_gn_8_10000","GO:0019953"
"Cluster_04","Lsat_1_v5_gn_8_101001","GO:0004177"
"Cluster_04","Lsat_1_v5_gn_8_101001","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_8_101001","GO:0008235"
"Cluster_04","Lsat_1_v5_gn_8_101001","GO:0009987"
"Cluster_04","Lsat_1_v5_gn_8_102180","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_8_102180","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_103180","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_103420","GO:0006855"
"Cluster_04","Lsat_1_v5_gn_8_103420","GO:0015238"
"Cluster_04","Lsat_1_v5_gn_8_103420","GO:0015297"
"Cluster_04","Lsat_1_v5_gn_8_103420","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_103420","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_105401","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_107500","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_107500","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_107500","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_107500","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_8_108861","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_8_111360","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_112521","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_8_11301","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_11301","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_11381","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_11381","GO:0004674"
"Cluster_04","Lsat_1_v5_gn_8_11381","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_11381","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_117641","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_117641","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_8_117641","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_117641","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_120981","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_122120","GO:0008171"
"Cluster_04","Lsat_1_v5_gn_8_122120","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_8_12301","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_8_12301","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_8_12301","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_8_12301","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_8_12301","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_128461","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_128461","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_131201","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_8_131201","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_133561","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_133561","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_13440","GO:0004601"
"Cluster_04","Lsat_1_v5_gn_8_13440","GO:0006979"
"Cluster_04","Lsat_1_v5_gn_8_13440","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_8_13440","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_13481","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_8_13481","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_8_13481","GO:0004386"
"Cluster_04","Lsat_1_v5_gn_8_13481","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_142060","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_142060","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_142060","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_142060","GO:0048544"
"Cluster_04","Lsat_1_v5_gn_8_144000","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_144000","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_144000","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_14680","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_149340","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_8_149340","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_8_150100","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_152601","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_8_152601","GO:0016788"
"Cluster_04","Lsat_1_v5_gn_8_156221","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_156221","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_8_156221","GO:0016747"
"Cluster_04","Lsat_1_v5_gn_8_156221","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_157261","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_157261","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_157261","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_159281","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_159281","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_159581","GO:0015079"
"Cluster_04","Lsat_1_v5_gn_8_159581","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_159581","GO:0071805"
"Cluster_04","Lsat_1_v5_gn_8_159661","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_159800","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_159800","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_159800","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_163300","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_164760","GO:0000155"
"Cluster_04","Lsat_1_v5_gn_8_164760","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_164760","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_164760","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_8_164760","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_164760","GO:0016310"
"Cluster_04","Lsat_1_v5_gn_8_164760","GO:0016772"
"Cluster_04","Lsat_1_v5_gn_8_21260","GO:0000156"
"Cluster_04","Lsat_1_v5_gn_8_21260","GO:0000160"
"Cluster_04","Lsat_1_v5_gn_8_21260","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_21260","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_8_21361","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_8_21361","GO:0003723"
"Cluster_04","Lsat_1_v5_gn_8_21361","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_23661","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_23661","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_23901","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_8_23901","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_24561","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_8_24561","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_8_24621","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_8_24621","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_8_26560","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_27520","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_8_27520","GO:0022857"
"Cluster_04","Lsat_1_v5_gn_8_27520","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_27621","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_8_27621","GO:0044237"
"Cluster_04","Lsat_1_v5_gn_8_27621","GO:0050662"
"Cluster_04","Lsat_1_v5_gn_8_2800","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_8_28181","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_8_28181","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_8_28181","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_29361","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_29361","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_8_29361","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_29361","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_32421","GO:0008762"
"Cluster_04","Lsat_1_v5_gn_8_32421","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_8_32421","GO:0050660"
"Cluster_04","Lsat_1_v5_gn_8_32421","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_32581","GO:0006915"
"Cluster_04","Lsat_1_v5_gn_8_37700","GO:0008483"
"Cluster_04","Lsat_1_v5_gn_8_37700","GO:0030170"
"Cluster_04","Lsat_1_v5_gn_8_40020","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_8_40020","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_8_40161","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_42040","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_42040","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_4341","GO:0000156"
"Cluster_04","Lsat_1_v5_gn_8_4341","GO:0000160"
"Cluster_04","Lsat_1_v5_gn_8_4341","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_4341","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_8_4561","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_8_4640","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_8_46500","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_46500","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_46500","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_46500","GO:0048544"
"Cluster_04","Lsat_1_v5_gn_8_48640","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_8_48640","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_8_48640","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_8_5201","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_8_5201","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_5201","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_5201","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_8_52560","GO:0003723"
"Cluster_04","Lsat_1_v5_gn_8_52560","GO:0033897"
"Cluster_04","Lsat_1_v5_gn_8_53780","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_8_5661","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_57261","GO:0006479"
"Cluster_04","Lsat_1_v5_gn_8_57261","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_8_57300","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_8_61160","GO:0000156"
"Cluster_04","Lsat_1_v5_gn_8_61160","GO:0000160"
"Cluster_04","Lsat_1_v5_gn_8_61160","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_8_61160","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_8_61440","GO:0005247"
"Cluster_04","Lsat_1_v5_gn_8_61440","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_61440","GO:0006821"
"Cluster_04","Lsat_1_v5_gn_8_61440","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_61440","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_63481","GO:0005216"
"Cluster_04","Lsat_1_v5_gn_8_63481","GO:0006811"
"Cluster_04","Lsat_1_v5_gn_8_63481","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_63481","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_64401","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_8_64401","GO:0004334"
"Cluster_04","Lsat_1_v5_gn_8_64401","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_8_64401","GO:0009072"
"Cluster_04","Lsat_1_v5_gn_8_64421","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_8_64421","GO:0006633"
"Cluster_04","Lsat_1_v5_gn_8_64421","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_8_64421","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_64781","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_8_64781","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_8_64781","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_8_64781","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_8_64781","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_66120","GO:0015996"
"Cluster_04","Lsat_1_v5_gn_8_66120","GO:0047746"
"Cluster_04","Lsat_1_v5_gn_8_66520","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_66520","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_8_66520","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_66841","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_66841","GO:0048193"
"Cluster_04","Lsat_1_v5_gn_8_67840","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_67840","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_67840","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_67901","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_67901","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_67901","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_69540","GO:0003723"
"Cluster_04","Lsat_1_v5_gn_8_70041","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_70041","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_70041","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_7120","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_72000","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_8_72000","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_8_72000","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_73220","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_73220","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_8_73220","GO:0046873"
"Cluster_04","Lsat_1_v5_gn_8_73220","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_8_74980","GO:0005886"
"Cluster_04","Lsat_1_v5_gn_8_74980","GO:0017003"
"Cluster_04","Lsat_1_v5_gn_8_74980","GO:0017004"
"Cluster_04","Lsat_1_v5_gn_8_76521","GO:0003777"
"Cluster_04","Lsat_1_v5_gn_8_76521","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_76521","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_8_76521","GO:0007018"
"Cluster_04","Lsat_1_v5_gn_8_76860","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_76860","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_76860","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_77941","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_8_77941","GO:0016597"
"Cluster_04","Lsat_1_v5_gn_8_7861","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_8_7861","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_8_7861","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_8_7861","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_8_7861","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_82040","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_8_82040","GO:0005516"
"Cluster_04","Lsat_1_v5_gn_8_82040","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_8_82040","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_8_82040","GO:0019829"
"Cluster_04","Lsat_1_v5_gn_8_82040","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_8_82140","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_8_82140","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_8_82140","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_8_82140","GO:0043531"
"Cluster_04","Lsat_1_v5_gn_8_82201","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_8_82201","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_8_85600","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_8_85600","GO:0016844"
"Cluster_04","Lsat_1_v5_gn_8_86200","GO:0003735"
"Cluster_04","Lsat_1_v5_gn_8_86200","GO:0005840"
"Cluster_04","Lsat_1_v5_gn_8_86200","GO:0006412"
"Cluster_04","Lsat_1_v5_gn_8_8701","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_8_88580","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_88620","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_8_88620","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_8_89101","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_8_89101","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_8_89101","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_8_91121","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_8_91121","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_8_91121","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_8_92240","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_8_92240","GO:0008374"
"Cluster_04","Lsat_1_v5_gn_8_95720","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_8_95720","GO:0003899"
"Cluster_04","Lsat_1_v5_gn_8_95720","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_8_95720","GO:0006351"
"Cluster_04","Lsat_1_v5_gn_8_95941","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_8_95941","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_8_95941","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_8_96580","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_8_96580","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_8_9660","GO:0003872"
"Cluster_04","Lsat_1_v5_gn_8_9660","GO:0005945"
"Cluster_04","Lsat_1_v5_gn_8_9660","GO:0006002"
"Cluster_04","Lsat_1_v5_gn_8_9660","GO:0006096"
"Cluster_04","Lsat_1_v5_gn_8_9741","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_8_9741","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_8_99301","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_9_10001","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_9_10001","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_9_101220","GO:0004221"
"Cluster_04","Lsat_1_v5_gn_9_101220","GO:0006511"
"Cluster_04","Lsat_1_v5_gn_9_101220","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_102220","GO:0004097"
"Cluster_04","Lsat_1_v5_gn_9_102220","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_9_102220","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_9_102220","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_9_102661","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_102661","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_10341","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_9_10341","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_9_106181","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_9_106181","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_9_106181","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_9_106181","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_9_107540","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_107540","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_107540","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_111380","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_114900","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_114900","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_114900","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_114900","GO:0030246"
"Cluster_04","Lsat_1_v5_gn_9_115921","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_115921","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_115921","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_115921","GO:0030246"
"Cluster_04","Lsat_1_v5_gn_9_117080","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_117080","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_117080","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_117080","GO:0030246"
"Cluster_04","Lsat_1_v5_gn_9_117520","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_117520","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_117520","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_117581","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_117581","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_117581","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_117621","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_117621","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_117621","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_117641","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_117641","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_117641","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_117920","GO:0004609"
"Cluster_04","Lsat_1_v5_gn_9_117920","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_9_117920","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_9_117920","GO:0008654"
"Cluster_04","Lsat_1_v5_gn_9_118660","GO:0006672"
"Cluster_04","Lsat_1_v5_gn_9_118660","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_9_118660","GO:0016811"
"Cluster_04","Lsat_1_v5_gn_9_119560","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_119560","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_119560","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_120221","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_120221","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_120221","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_121820","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_9_121820","GO:0003723"
"Cluster_04","Lsat_1_v5_gn_9_121820","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_9_121820","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_9_123920","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_9_13421","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_13421","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_13421","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_13540","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_9_13540","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_9_13540","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_9_13740","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_9_13740","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_9_13740","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_9_13740","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_9_13740","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_9_14220","GO:0004672"
