"clust","GeneID","GO"
"Cluster_03","Lsat_1_v5_gn_5_30421","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_30421","GO:0016760"
"Cluster_03","Lsat_1_v5_gn_5_30421","GO:0030244"
"Cluster_03","Lsat_1_v5_gn_5_37741","GO:0005198"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0004012"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0006812"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0015914"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0019829"
"Cluster_03","Lsat_1_v5_gn_5_37840","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_5_39440","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_39440","GO:0006952"
"Cluster_03","Lsat_1_v5_gn_5_39440","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_5_39440","GO:0043531"
"Cluster_03","Lsat_1_v5_gn_5_40301","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_5_40301","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_5_40301","GO:0006351"
"Cluster_03","Lsat_1_v5_gn_5_46240","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_46240","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_46240","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_46240","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_46240","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0006812"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0006825"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0019829"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0030001"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0043682"
"Cluster_03","Lsat_1_v5_gn_5_47401","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_5_49780","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_49780","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_49780","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_5301","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_55660","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_5_55660","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_5_55660","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_55660","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_55861","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_55861","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_55861","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_55861","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_55861","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_57840","GO:0008168"
"Cluster_03","Lsat_1_v5_gn_5_58820","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_5_58820","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_5_58820","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_5_62060","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_5_62060","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_5_62060","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_5_63700","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_65220","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_65220","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_65220","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_66800","GO:0004806"
"Cluster_03","Lsat_1_v5_gn_5_66800","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_5_67800","GO:0006633"
"Cluster_03","Lsat_1_v5_gn_5_67800","GO:0008610"
"Cluster_03","Lsat_1_v5_gn_5_67800","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_67800","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_5_67961","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_67961","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_67961","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_67961","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_5_68360","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_5_68360","GO:0016272"
"Cluster_03","Lsat_1_v5_gn_5_68360","GO:0051082"
"Cluster_03","Lsat_1_v5_gn_5_68881","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_68881","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_68881","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_68940","GO:0006662"
"Cluster_03","Lsat_1_v5_gn_5_68940","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_68940","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_5_68940","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_5_69101","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_5_69101","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_5_73240","GO:0004222"
"Cluster_03","Lsat_1_v5_gn_5_73240","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_73240","GO:0008237"
"Cluster_03","Lsat_1_v5_gn_5_73240","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_73240","GO:0031012"
"Cluster_03","Lsat_1_v5_gn_5_75780","GO:0000226"
"Cluster_03","Lsat_1_v5_gn_5_75780","GO:0000922"
"Cluster_03","Lsat_1_v5_gn_5_75780","GO:0005815"
"Cluster_03","Lsat_1_v5_gn_5_81041","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_81041","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_81041","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_81041","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_81041","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_81721","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_5_81721","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_5_81721","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_5_81721","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_81721","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_82881","GO:0004252"
"Cluster_03","Lsat_1_v5_gn_5_82881","GO:0005618"
"Cluster_03","Lsat_1_v5_gn_5_82881","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_82881","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_82881","GO:0042802"
"Cluster_03","Lsat_1_v5_gn_5_82881","GO:0043086"
"Cluster_03","Lsat_1_v5_gn_5_8301","GO:0015095"
"Cluster_03","Lsat_1_v5_gn_5_8301","GO:0015693"
"Cluster_03","Lsat_1_v5_gn_5_8301","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_8301","GO:0030001"
"Cluster_03","Lsat_1_v5_gn_5_8301","GO:0046873"
"Cluster_03","Lsat_1_v5_gn_5_8301","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_86980","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_89720","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_5_90401","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_90540","GO:0004144"
"Cluster_03","Lsat_1_v5_gn_5_90540","GO:0045017"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0003723"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0003725"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0004525"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0006396"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0008026"
"Cluster_03","Lsat_1_v5_gn_5_90720","GO:0016891"
"Cluster_03","Lsat_1_v5_gn_5_93061","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_93061","GO:0016798"
"Cluster_03","Lsat_1_v5_gn_5_94401","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_94401","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_95321","GO:0004591"
"Cluster_03","Lsat_1_v5_gn_5_95321","GO:0006099"
"Cluster_03","Lsat_1_v5_gn_5_95321","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_95321","GO:0016624"
"Cluster_03","Lsat_1_v5_gn_5_95321","GO:0030976"
"Cluster_03","Lsat_1_v5_gn_5_95321","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_9980","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_5_9980","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_5_9980","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_5_9980","GO:0009725"
"Cluster_03","Lsat_1_v5_gn_6_100921","GO:0000145"
"Cluster_03","Lsat_1_v5_gn_6_100921","GO:0006887"
"Cluster_03","Lsat_1_v5_gn_6_103181","GO:0019904"
"Cluster_03","Lsat_1_v5_gn_6_104321","GO:0004129"
"Cluster_03","Lsat_1_v5_gn_6_104321","GO:0005739"
"Cluster_03","Lsat_1_v5_gn_6_104401","GO:0019904"
"Cluster_03","Lsat_1_v5_gn_6_106280","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_6_106520","GO:0006855"
"Cluster_03","Lsat_1_v5_gn_6_106520","GO:0015238"
"Cluster_03","Lsat_1_v5_gn_6_106520","GO:0015297"
"Cluster_03","Lsat_1_v5_gn_6_106520","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_106520","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_6_10740","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_10740","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_6_10740","GO:0022857"
"Cluster_03","Lsat_1_v5_gn_6_10740","GO:0022891"
"Cluster_03","Lsat_1_v5_gn_6_10740","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_6_108000","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_6_108000","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_108000","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_6_109121","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_6_109121","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_109121","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_6_109301","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_110001","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_6_110320","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_6_110320","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_110320","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_6_110320","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_6_111480","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_6_111480","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_6_111480","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_112600","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_6_112600","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_6_11381","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_6_11381","GO:0004427"
"Cluster_03","Lsat_1_v5_gn_6_11381","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_6_11381","GO:0006796"
"Cluster_03","Lsat_1_v5_gn_6_114260","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_6_114260","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_114260","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_6_115861","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_116261","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_6_116360","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_116360","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_116360","GO:0044262"
"Cluster_03","Lsat_1_v5_gn_6_116360","GO:0046912"
"Cluster_03","Lsat_1_v5_gn_6_117920","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_12521","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_12521","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_6_13481","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_13481","GO:0030001"
"Cluster_03","Lsat_1_v5_gn_6_13481","GO:0046873"
"Cluster_03","Lsat_1_v5_gn_6_13481","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_6_14301","GO:0005985"
"Cluster_03","Lsat_1_v5_gn_6_14301","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_6_14301","GO:0016157"
"Cluster_03","Lsat_1_v5_gn_6_1580","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_1580","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_1580","GO:0044262"
"Cluster_03","Lsat_1_v5_gn_6_1580","GO:0046912"
"Cluster_03","Lsat_1_v5_gn_6_16520","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_6_16520","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_16520","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_16520","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_6_16520","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_6_17041","GO:0016614"
"Cluster_03","Lsat_1_v5_gn_6_17041","GO:0050660"
"Cluster_03","Lsat_1_v5_gn_6_17041","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_17221","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_17241","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_6_20120","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_6_20120","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_6_20120","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_6_20120","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_6_20120","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_6_20321","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_20321","GO:0016798"
"Cluster_03","Lsat_1_v5_gn_6_21360","GO:0005543"
"Cluster_03","Lsat_1_v5_gn_6_22181","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_6_22181","GO:0006306"
"Cluster_03","Lsat_1_v5_gn_6_22181","GO:0008168"
"Cluster_03","Lsat_1_v5_gn_6_22260","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_6_2261","GO:0006869"
"Cluster_03","Lsat_1_v5_gn_6_2261","GO:0008289"
"Cluster_03","Lsat_1_v5_gn_6_22720","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_6_22720","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_6_22720","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_6_23781","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_24301","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_6_24301","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_6_24981","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_6_24981","GO:0005667"
"Cluster_03","Lsat_1_v5_gn_6_24981","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_6_25521","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_25521","GO:0044237"
"Cluster_03","Lsat_1_v5_gn_6_25521","GO:0050662"
"Cluster_03","Lsat_1_v5_gn_6_25621","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_25621","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_6_25621","GO:0016192"
"Cluster_03","Lsat_1_v5_gn_6_25621","GO:0030131"
"Cluster_03","Lsat_1_v5_gn_6_27040","GO:0004519"
"Cluster_03","Lsat_1_v5_gn_6_27040","GO:0006284"
"Cluster_03","Lsat_1_v5_gn_6_27040","GO:0051539"
"Cluster_03","Lsat_1_v5_gn_6_2800","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_2800","GO:0005543"
"Cluster_03","Lsat_1_v5_gn_6_2821","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_6_2821","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_6_2821","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0003924"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0006184"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0007264"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0015031"
"Cluster_03","Lsat_1_v5_gn_6_28421","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_28780","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_28780","GO:0016758"
"Cluster_03","Lsat_1_v5_gn_6_28821","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_28821","GO:0016758"
"Cluster_03","Lsat_1_v5_gn_6_29561","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_29561","GO:0006139"
"Cluster_03","Lsat_1_v5_gn_6_29561","GO:0019205"
"Cluster_03","Lsat_1_v5_gn_6_29580","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_6_29580","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_29580","GO:0003918"
"Cluster_03","Lsat_1_v5_gn_6_29580","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_29580","GO:0005694"
"Cluster_03","Lsat_1_v5_gn_6_29580","GO:0006259"
"Cluster_03","Lsat_1_v5_gn_6_29580","GO:0006265"
"Cluster_03","Lsat_1_v5_gn_6_29600","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_6_29600","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_6_3021","GO:0004459"
"Cluster_03","Lsat_1_v5_gn_6_3021","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_6_3021","GO:0006096"
"Cluster_03","Lsat_1_v5_gn_6_3021","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_6_3021","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_6_3021","GO:0044262"
"Cluster_03","Lsat_1_v5_gn_6_3021","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_30481","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_6_30481","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_30481","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_6_32921","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_32921","GO:0044237"
"Cluster_03","Lsat_1_v5_gn_6_32921","GO:0050662"
"Cluster_03","Lsat_1_v5_gn_6_33040","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_6_35741","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_35741","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_6_41981","GO:0004185"
"Cluster_03","Lsat_1_v5_gn_6_41981","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_6_42821","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_42821","GO:0044237"
"Cluster_03","Lsat_1_v5_gn_6_42821","GO:0050662"
"Cluster_03","Lsat_1_v5_gn_6_44180","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_6_44180","GO:0005618"
"Cluster_03","Lsat_1_v5_gn_6_44180","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_6_44180","GO:0006073"
"Cluster_03","Lsat_1_v5_gn_6_44180","GO:0016762"
"Cluster_03","Lsat_1_v5_gn_6_44180","GO:0048046"
"Cluster_03","Lsat_1_v5_gn_6_45380","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_6_45380","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_6_45641","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_6_45641","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_6_45641","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_6_47340","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_6_47340","GO:0005743"
"Cluster_03","Lsat_1_v5_gn_6_47340","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_6_47340","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_6_47461","GO:0004030"
"Cluster_03","Lsat_1_v5_gn_6_47461","GO:0006081"
"Cluster_03","Lsat_1_v5_gn_6_47461","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_47461","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_6_47461","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_48420","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_6_48420","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_48420","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_6_52101","GO:0003333"
"Cluster_03","Lsat_1_v5_gn_6_52101","GO:0015171"
"Cluster_03","Lsat_1_v5_gn_6_52101","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_54421","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_6_54421","GO:0005544"
"Cluster_03","Lsat_1_v5_gn_6_54880","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_6_54880","GO:0004713"
"Cluster_03","Lsat_1_v5_gn_6_54880","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_6_54921","GO:0004568"
"Cluster_03","Lsat_1_v5_gn_6_54921","GO:0006032"
"Cluster_03","Lsat_1_v5_gn_6_54921","GO:0016998"
"Cluster_03","Lsat_1_v5_gn_6_55000","GO:0000139"
"Cluster_03","Lsat_1_v5_gn_6_55000","GO:0005351"
"Cluster_03","Lsat_1_v5_gn_6_55000","GO:0008643"
"Cluster_03","Lsat_1_v5_gn_6_55000","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_6_56101","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_56101","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_6_5781","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_6_5781","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_6_5781","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_5781","GO:0008026"
"Cluster_03","Lsat_1_v5_gn_6_58021","GO:0008080"
"Cluster_03","Lsat_1_v5_gn_6_58021","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_6_58021","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_59101","GO:0004013"
"Cluster_03","Lsat_1_v5_gn_6_59101","GO:0006730"
"Cluster_03","Lsat_1_v5_gn_6_61500","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_61521","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_61521","GO:0016760"
"Cluster_03","Lsat_1_v5_gn_6_61521","GO:0030244"
"Cluster_03","Lsat_1_v5_gn_6_64820","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_66121","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_66121","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_6_66121","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_6_66121","GO:0018024"
"Cluster_03","Lsat_1_v5_gn_6_66121","GO:0034968"
"Cluster_03","Lsat_1_v5_gn_6_66121","GO:0042393"
"Cluster_03","Lsat_1_v5_gn_6_66241","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_66241","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_6_66241","GO:0016192"
"Cluster_03","Lsat_1_v5_gn_6_66241","GO:0030131"
"Cluster_03","Lsat_1_v5_gn_6_66241","GO:0030132"
"Cluster_03","Lsat_1_v5_gn_6_66461","GO:0004610"
"Cluster_03","Lsat_1_v5_gn_6_66461","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_6_66461","GO:0016868"
"Cluster_03","Lsat_1_v5_gn_6_67540","GO:0046854"
"Cluster_03","Lsat_1_v5_gn_6_67801","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_67801","GO:0008168"
"Cluster_03","Lsat_1_v5_gn_6_68281","GO:0046854"
"Cluster_03","Lsat_1_v5_gn_6_69040","GO:0000226"
"Cluster_03","Lsat_1_v5_gn_6_69040","GO:0000922"
"Cluster_03","Lsat_1_v5_gn_6_69040","GO:0005815"
"Cluster_03","Lsat_1_v5_gn_6_69140","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_6_69140","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_6_69140","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_6_69140","GO:0007264"
"Cluster_03","Lsat_1_v5_gn_6_69600","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_6_69600","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_69600","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_69600","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_6_69600","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_6_70541","GO:0004842"
"Cluster_03","Lsat_1_v5_gn_6_70541","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_6_70541","GO:0006464"
"Cluster_03","Lsat_1_v5_gn_6_72741","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_6_72741","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_72741","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_6_73140","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_73140","GO:0005543"
"Cluster_03","Lsat_1_v5_gn_6_75220","GO:0008171"
"Cluster_03","Lsat_1_v5_gn_6_75220","GO:0046983"
"Cluster_03","Lsat_1_v5_gn_6_75541","GO:0008171"
"Cluster_03","Lsat_1_v5_gn_6_75541","GO:0046983"
"Cluster_03","Lsat_1_v5_gn_6_76100","GO:0006952"
"Cluster_03","Lsat_1_v5_gn_6_76100","GO:0009607"
"Cluster_03","Lsat_1_v5_gn_6_77361","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_6_77361","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_77361","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_6_77481","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_77481","GO:0005992"
"Cluster_03","Lsat_1_v5_gn_6_78620","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_6_78620","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_78620","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_6_79321","GO:0008060"
"Cluster_03","Lsat_1_v5_gn_6_79321","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_6_79321","GO:0032312"
"Cluster_03","Lsat_1_v5_gn_6_80060","GO:0004579"
"Cluster_03","Lsat_1_v5_gn_6_80060","GO:0008250"
"Cluster_03","Lsat_1_v5_gn_6_80060","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_6_80780","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_6_80780","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_6_82740","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_6_82740","GO:0016706"
"Cluster_03","Lsat_1_v5_gn_6_82740","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_83340","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_83340","GO:0016760"
