"clust","GeneID","GO"
"Cluster_02","Lsat_1_v5_gn_5_121721","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_121860","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_5_121860","GO:0016742"
"Cluster_02","Lsat_1_v5_gn_5_122581","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_5_122581","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_5_122581","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_5_122581","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_5_122581","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_123041","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_130021","GO:0005198"
"Cluster_02","Lsat_1_v5_gn_5_130021","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_130021","GO:0006886"
"Cluster_02","Lsat_1_v5_gn_5_130021","GO:0016192"
"Cluster_02","Lsat_1_v5_gn_5_130021","GO:0030117"
"Cluster_02","Lsat_1_v5_gn_5_130420","GO:0003777"
"Cluster_02","Lsat_1_v5_gn_5_130420","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_130420","GO:0005875"
"Cluster_02","Lsat_1_v5_gn_5_130420","GO:0007018"
"Cluster_02","Lsat_1_v5_gn_5_132420","GO:0003682"
"Cluster_02","Lsat_1_v5_gn_5_132800","GO:0000786"
"Cluster_02","Lsat_1_v5_gn_5_132800","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_5_132800","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_5_132800","GO:0006334"
"Cluster_02","Lsat_1_v5_gn_5_134601","GO:0005215"
"Cluster_02","Lsat_1_v5_gn_5_134601","GO:0006810"
"Cluster_02","Lsat_1_v5_gn_5_134601","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_135061","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_5_137121","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_137221","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_137221","GO:0015991"
"Cluster_02","Lsat_1_v5_gn_5_137221","GO:0015992"
"Cluster_02","Lsat_1_v5_gn_5_137221","GO:0016820"
"Cluster_02","Lsat_1_v5_gn_5_137221","GO:0033178"
"Cluster_02","Lsat_1_v5_gn_5_137221","GO:0046034"
"Cluster_02","Lsat_1_v5_gn_5_138261","GO:0004857"
"Cluster_02","Lsat_1_v5_gn_5_138261","GO:0005618"
"Cluster_02","Lsat_1_v5_gn_5_138261","GO:0030599"
"Cluster_02","Lsat_1_v5_gn_5_138261","GO:0042545"
"Cluster_02","Lsat_1_v5_gn_5_138341","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_5_138341","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_138880","GO:0005985"
"Cluster_02","Lsat_1_v5_gn_5_138880","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_5_138880","GO:0016157"
"Cluster_02","Lsat_1_v5_gn_5_145241","GO:0003779"
"Cluster_02","Lsat_1_v5_gn_5_145241","GO:0030036"
"Cluster_02","Lsat_1_v5_gn_5_149480","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_149480","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_149480","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_152101","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_5_152101","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_5_154601","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_5_154601","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_155081","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_5_156020","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_156020","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_156020","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_157261","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_5_157261","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_5_157741","GO:0000145"
"Cluster_02","Lsat_1_v5_gn_5_157741","GO:0006904"
"Cluster_02","Lsat_1_v5_gn_5_158820","GO:0008168"
"Cluster_02","Lsat_1_v5_gn_5_159560","GO:0004616"
"Cluster_02","Lsat_1_v5_gn_5_159560","GO:0006098"
"Cluster_02","Lsat_1_v5_gn_5_159560","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_5_159560","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_161480","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_161480","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_161480","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_163941","GO:0046983"
"Cluster_02","Lsat_1_v5_gn_5_164121","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_164500","GO:0001671"
"Cluster_02","Lsat_1_v5_gn_5_164500","GO:0006950"
"Cluster_02","Lsat_1_v5_gn_5_164500","GO:0051087"
"Cluster_02","Lsat_1_v5_gn_5_165321","GO:0000226"
"Cluster_02","Lsat_1_v5_gn_5_165321","GO:0000922"
"Cluster_02","Lsat_1_v5_gn_5_165321","GO:0005815"
"Cluster_02","Lsat_1_v5_gn_5_165321","GO:0005856"
"Cluster_02","Lsat_1_v5_gn_5_165321","GO:0007020"
"Cluster_02","Lsat_1_v5_gn_5_166981","GO:0003777"
"Cluster_02","Lsat_1_v5_gn_5_166981","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_166981","GO:0005875"
"Cluster_02","Lsat_1_v5_gn_5_166981","GO:0007018"
"Cluster_02","Lsat_1_v5_gn_5_167261","GO:0006633"
"Cluster_02","Lsat_1_v5_gn_5_167261","GO:0008610"
"Cluster_02","Lsat_1_v5_gn_5_167261","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_167261","GO:0016747"
"Cluster_02","Lsat_1_v5_gn_5_167880","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_5_167880","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_5_167880","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_5_16880","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_5_17040","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_17040","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0003924"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0005200"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0005525"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0005874"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0006184"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0007017"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0043234"
"Cluster_02","Lsat_1_v5_gn_5_171060","GO:0051258"
"Cluster_02","Lsat_1_v5_gn_5_173280","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_178460","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_5_178460","GO:0004812"
"Cluster_02","Lsat_1_v5_gn_5_178460","GO:0004816"
"Cluster_02","Lsat_1_v5_gn_5_178460","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_178460","GO:0005737"
"Cluster_02","Lsat_1_v5_gn_5_178460","GO:0006418"
"Cluster_02","Lsat_1_v5_gn_5_178460","GO:0006421"
"Cluster_02","Lsat_1_v5_gn_5_179560","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_179560","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_179820","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_181240","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_181240","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_181240","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_182601","GO:0016614"
"Cluster_02","Lsat_1_v5_gn_5_182601","GO:0050660"
"Cluster_02","Lsat_1_v5_gn_5_182601","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_185801","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_19060","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_5_19060","GO:0006812"
"Cluster_02","Lsat_1_v5_gn_5_19060","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_19060","GO:0019829"
"Cluster_02","Lsat_1_v5_gn_5_19060","GO:0046872"
"Cluster_02","Lsat_1_v5_gn_5_190740","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_5_20001","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_5_20001","GO:0006334"
"Cluster_02","Lsat_1_v5_gn_5_21481","GO:0000156"
"Cluster_02","Lsat_1_v5_gn_5_21481","GO:0000160"
"Cluster_02","Lsat_1_v5_gn_5_21481","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_21481","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_5_21981","GO:0006505"
"Cluster_02","Lsat_1_v5_gn_5_21981","GO:0006886"
"Cluster_02","Lsat_1_v5_gn_5_21981","GO:0016788"
"Cluster_02","Lsat_1_v5_gn_5_21981","GO:0031227"
"Cluster_02","Lsat_1_v5_gn_5_23101","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_5_23101","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_5_23101","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_5_23101","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_5_23101","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_26741","GO:0005525"
"Cluster_02","Lsat_1_v5_gn_5_27561","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_27561","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_27561","GO:0022857"
"Cluster_02","Lsat_1_v5_gn_5_27561","GO:0022891"
"Cluster_02","Lsat_1_v5_gn_5_27561","GO:0055085"
"Cluster_02","Lsat_1_v5_gn_5_2800","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_28800","GO:0008168"
"Cluster_02","Lsat_1_v5_gn_5_29901","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_5_29901","GO:0016758"
"Cluster_02","Lsat_1_v5_gn_5_30060","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_32641","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_32641","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_32641","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_32681","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_32681","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_32681","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_3340","GO:0006071"
"Cluster_02","Lsat_1_v5_gn_5_3340","GO:0008889"
"Cluster_02","Lsat_1_v5_gn_5_46001","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_5_46001","GO:0015035"
"Cluster_02","Lsat_1_v5_gn_5_46001","GO:0045454"
"Cluster_02","Lsat_1_v5_gn_5_46060","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_5_46060","GO:0006334"
"Cluster_02","Lsat_1_v5_gn_5_47341","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_47341","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_47341","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0006812"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0006825"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0019829"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0030001"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0043682"
"Cluster_02","Lsat_1_v5_gn_5_47401","GO:0046872"
"Cluster_02","Lsat_1_v5_gn_5_50740","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_50740","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_5_52840","GO:0005216"
"Cluster_02","Lsat_1_v5_gn_5_52840","GO:0006811"
"Cluster_02","Lsat_1_v5_gn_5_52840","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_52840","GO:0055085"
"Cluster_02","Lsat_1_v5_gn_5_54481","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_54481","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_54481","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_55861","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_5_55861","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_5_55861","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_5_55861","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_5_55861","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_57261","GO:0005744"
"Cluster_02","Lsat_1_v5_gn_5_57261","GO:0006886"
"Cluster_02","Lsat_1_v5_gn_5_57261","GO:0015450"
"Cluster_02","Lsat_1_v5_gn_5_59280","GO:0004221"
"Cluster_02","Lsat_1_v5_gn_5_59280","GO:0006511"
"Cluster_02","Lsat_1_v5_gn_5_62360","GO:0003777"
"Cluster_02","Lsat_1_v5_gn_5_62360","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_62360","GO:0005875"
"Cluster_02","Lsat_1_v5_gn_5_62360","GO:0007018"
"Cluster_02","Lsat_1_v5_gn_5_63821","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_5_63821","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_5_63821","GO:0006306"
"Cluster_02","Lsat_1_v5_gn_5_63821","GO:0008168"
"Cluster_02","Lsat_1_v5_gn_5_66981","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_5_66981","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_5_67180","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_5_67180","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_67861","GO:0005618"
"Cluster_02","Lsat_1_v5_gn_5_67861","GO:0030599"
"Cluster_02","Lsat_1_v5_gn_5_67861","GO:0042545"
"Cluster_02","Lsat_1_v5_gn_5_701","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_72961","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_5_72961","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_5_75780","GO:0000226"
"Cluster_02","Lsat_1_v5_gn_5_75780","GO:0000922"
"Cluster_02","Lsat_1_v5_gn_5_75780","GO:0005815"
"Cluster_02","Lsat_1_v5_gn_5_76560","GO:0030001"
"Cluster_02","Lsat_1_v5_gn_5_76560","GO:0046872"
"Cluster_02","Lsat_1_v5_gn_5_79280","GO:0006633"
"Cluster_02","Lsat_1_v5_gn_5_79280","GO:0008610"
"Cluster_02","Lsat_1_v5_gn_5_79280","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_79280","GO:0016747"
"Cluster_02","Lsat_1_v5_gn_5_79561","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_79561","GO:0055085"
"Cluster_02","Lsat_1_v5_gn_5_8001","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_5_81721","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_5_81721","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_5_81721","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_5_81721","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_5_81721","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_5_82580","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_5_82580","GO:0006812"
"Cluster_02","Lsat_1_v5_gn_5_82580","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_82580","GO:0019829"
"Cluster_02","Lsat_1_v5_gn_5_82580","GO:0046872"
"Cluster_02","Lsat_1_v5_gn_5_84581","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_5_84581","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_84581","GO:0017111"
"Cluster_02","Lsat_1_v5_gn_5_88180","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_88180","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_88180","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_91080","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_91080","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_93061","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_93061","GO:0016798"
"Cluster_02","Lsat_1_v5_gn_5_95680","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_5_95680","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_95680","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_5_98560","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_98560","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_99261","GO:0000159"
"Cluster_02","Lsat_1_v5_gn_5_99261","GO:0007165"
"Cluster_02","Lsat_1_v5_gn_5_99261","GO:0008601"
"Cluster_02","Lsat_1_v5_gn_6_100640","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_100640","GO:0016760"
"Cluster_02","Lsat_1_v5_gn_6_100640","GO:0030244"
"Cluster_02","Lsat_1_v5_gn_6_100781","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_6_100781","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_6_100781","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_6_10120","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_6_10120","GO:0015035"
"Cluster_02","Lsat_1_v5_gn_6_10120","GO:0045454"
"Cluster_02","Lsat_1_v5_gn_6_102981","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_6_103140","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_6_103140","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_6_103140","GO:0016887"
"Cluster_02","Lsat_1_v5_gn_6_103140","GO:0017111"
"Cluster_02","Lsat_1_v5_gn_6_104561","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_6_105880","GO:0006855"
"Cluster_02","Lsat_1_v5_gn_6_105880","GO:0015238"
"Cluster_02","Lsat_1_v5_gn_6_105880","GO:0015297"
"Cluster_02","Lsat_1_v5_gn_6_105880","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_105880","GO:0055085"
"Cluster_02","Lsat_1_v5_gn_6_106080","GO:0046983"
"Cluster_02","Lsat_1_v5_gn_6_107121","GO:0004372"
"Cluster_02","Lsat_1_v5_gn_6_107121","GO:0006544"
"Cluster_02","Lsat_1_v5_gn_6_107121","GO:0006563"
"Cluster_02","Lsat_1_v5_gn_6_108340","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_6_108340","GO:0003700"
"Cluster_02","Lsat_1_v5_gn_6_108340","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_6_108340","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_6_108340","GO:0043565"
"Cluster_02","Lsat_1_v5_gn_6_108381","GO:0004506"
"Cluster_02","Lsat_1_v5_gn_6_108381","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_6_108381","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_6_108381","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_6_108381","GO:0050660"
"Cluster_02","Lsat_1_v5_gn_6_108381","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_6_111521","GO:0005215"
"Cluster_02","Lsat_1_v5_gn_6_111521","GO:0005622"
"Cluster_02","Lsat_1_v5_gn_6_111521","GO:0006810"
"Cluster_02","Lsat_1_v5_gn_6_112121","GO:0016757"
"Cluster_02","Lsat_1_v5_gn_6_113721","GO:0003682"
"Cluster_02","Lsat_1_v5_gn_6_114080","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_6_114080","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_6_114080","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_6_114080","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_6_114080","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_6_114601","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_6_114601","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_6_114601","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_6_117920","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_6_12100","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_6_12100","GO:0016758"
"Cluster_02","Lsat_1_v5_gn_6_14301","GO:0005985"
"Cluster_02","Lsat_1_v5_gn_6_14301","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_6_14301","GO:0016157"
"Cluster_02","Lsat_1_v5_gn_6_15860","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_6_16801","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_6_16801","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_6_16801","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_6_17041","GO:0016614"
"Cluster_02","Lsat_1_v5_gn_6_17041","GO:0050660"
"Cluster_02","Lsat_1_v5_gn_6_17041","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_6_17720","GO:0015031"
"Cluster_02","Lsat_1_v5_gn_6_17720","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_6_18720","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_6_18720","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_6_18720","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_6_1901","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_19180","GO:0003682"
"Cluster_02","Lsat_1_v5_gn_6_20341","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_6_23281","GO:0045454"
"Cluster_02","Lsat_1_v5_gn_6_24740","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_6_24740","GO:0005618"
"Cluster_02","Lsat_1_v5_gn_6_24740","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_6_24740","GO:0006073"
"Cluster_02","Lsat_1_v5_gn_6_24740","GO:0016762"
"Cluster_02","Lsat_1_v5_gn_6_24740","GO:0048046"
"Cluster_02","Lsat_1_v5_gn_6_25060","GO:0030001"
"Cluster_02","Lsat_1_v5_gn_6_25060","GO:0046872"
"Cluster_02","Lsat_1_v5_gn_6_26780","GO:0008652"
"Cluster_02","Lsat_1_v5_gn_6_2800","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_6_2800","GO:0005543"
"Cluster_02","Lsat_1_v5_gn_6_301","GO:0004857"
"Cluster_02","Lsat_1_v5_gn_6_301","GO:0030599"
"Cluster_02","Lsat_1_v5_gn_6_31381","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_6_31381","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_6_31581","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_6_31581","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_6_32480","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_33521","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_6_33521","GO:0003700"
"Cluster_02","Lsat_1_v5_gn_6_33521","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_6_33521","GO:0043565"
"Cluster_02","Lsat_1_v5_gn_6_34421","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_6_34421","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_6_36721","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_6_36721","GO:0004386"
"Cluster_02","Lsat_1_v5_gn_6_36721","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_6_36721","GO:0008026"
"Cluster_02","Lsat_1_v5_gn_6_36740","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_6_36740","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_6_38361","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_6_38381","GO:0005215"
"Cluster_02","Lsat_1_v5_gn_6_38381","GO:0006810"
"Cluster_02","Lsat_1_v5_gn_6_38381","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_38441","GO:0016117"
"Cluster_02","Lsat_1_v5_gn_6_38441","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_6_39540","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_6_39540","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_6_39540","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_6_42080","GO:0004185"
"Cluster_02","Lsat_1_v5_gn_6_42080","GO:0006508"
"Cluster_02","Lsat_1_v5_gn_6_42140","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_6_42140","GO:0006886"
"Cluster_02","Lsat_1_v5_gn_6_42140","GO:0016192"
"Cluster_02","Lsat_1_v5_gn_6_42581","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_6_42581","GO:0003723"
"Cluster_02","Lsat_1_v5_gn_6_42581","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_6_42581","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_6_43221","GO:0005215"
"Cluster_02","Lsat_1_v5_gn_6_43221","GO:0006810"
"Cluster_02","Lsat_1_v5_gn_6_43221","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_43640","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_6_43640","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_6_43640","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_43640","GO:0016887"
"Cluster_02","Lsat_1_v5_gn_6_43640","GO:0017111"
"Cluster_02","Lsat_1_v5_gn_6_44241","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_6_46140","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_6_46140","GO:0008168"
"Cluster_02","Lsat_1_v5_gn_6_4741","GO:0004650"
"Cluster_02","Lsat_1_v5_gn_6_4741","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_6_50101","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_6_50101","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_6_50101","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_6_51220","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_6_51220","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_6_51220","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_6_51220","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_6_51220","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0003924"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0005200"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0005525"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0005874"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0006184"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0007017"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0043234"
"Cluster_02","Lsat_1_v5_gn_6_52901","GO:0051258"
"Cluster_02","Lsat_1_v5_gn_6_54400","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_6_54400","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_6_54400","GO:0048544"
"Cluster_02","Lsat_1_v5_gn_6_5441","GO:0006886"
"Cluster_02","Lsat_1_v5_gn_6_5441","GO:0016192"
"Cluster_02","Lsat_1_v5_gn_6_5441","GO:0030117"
"Cluster_02","Lsat_1_v5_gn_6_54820","GO:0008168"
"Cluster_02","Lsat_1_v5_gn_6_55160","GO:0004602"
"Cluster_02","Lsat_1_v5_gn_6_55160","GO:0006979"
"Cluster_02","Lsat_1_v5_gn_6_55160","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_6_56761","GO:0008610"
"Cluster_02","Lsat_1_v5_gn_6_56941","GO:0008610"
"Cluster_02","Lsat_1_v5_gn_6_56941","GO:0016491"
