"clust","GeneID","GO"
"Cluster_04","Lsat_1_v5_gn_4_159961","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_159961","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_159961","GO:0016818"
"Cluster_04","Lsat_1_v5_gn_4_160401","GO:0000151"
"Cluster_04","Lsat_1_v5_gn_4_160401","GO:0004842"
"Cluster_04","Lsat_1_v5_gn_4_160401","GO:0016567"
"Cluster_04","Lsat_1_v5_gn_4_161660","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_4_161660","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_4_164941","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_164941","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_4_165041","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_4_165041","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_165041","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_165341","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_165341","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_166060","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_166060","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_166080","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_166080","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_169800","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_170061","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_4_170061","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_4_170421","GO:0005819"
"Cluster_04","Lsat_1_v5_gn_4_170421","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_4_170421","GO:0007067"
"Cluster_04","Lsat_1_v5_gn_4_175061","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_175061","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_175061","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_175820","GO:0016998"
"Cluster_04","Lsat_1_v5_gn_4_175820","GO:0052861"
"Cluster_04","Lsat_1_v5_gn_4_175820","GO:0052862"
"Cluster_04","Lsat_1_v5_gn_4_177381","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_177381","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_177381","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0016887"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0042626"
"Cluster_04","Lsat_1_v5_gn_4_178061","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_4_179381","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_179381","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_179381","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_180561","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_4_180561","GO:0016779"
"Cluster_04","Lsat_1_v5_gn_4_180900","GO:0000151"
"Cluster_04","Lsat_1_v5_gn_4_180900","GO:0004842"
"Cluster_04","Lsat_1_v5_gn_4_180900","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_180900","GO:0016567"
"Cluster_04","Lsat_1_v5_gn_4_181561","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_181561","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_186380","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_186380","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_18681","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_4_18681","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_4_18921","GO:0004190"
"Cluster_04","Lsat_1_v5_gn_4_18921","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_20480","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_221","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0000155"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0000156"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0000160"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0016310"
"Cluster_04","Lsat_1_v5_gn_4_23060","GO:0016772"
"Cluster_04","Lsat_1_v5_gn_4_23100","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_23100","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_23100","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_2401","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_2401","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_2480","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_4_2480","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_25621","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_4_25621","GO:0016597"
"Cluster_04","Lsat_1_v5_gn_4_26521","GO:0008762"
"Cluster_04","Lsat_1_v5_gn_4_26521","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_26521","GO:0050660"
"Cluster_04","Lsat_1_v5_gn_4_26521","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_2661","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_2661","GO:0006457"
"Cluster_04","Lsat_1_v5_gn_4_2661","GO:0044267"
"Cluster_04","Lsat_1_v5_gn_4_2661","GO:0051082"
"Cluster_04","Lsat_1_v5_gn_4_26940","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_26940","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_27960","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_4_27960","GO:0009607"
"Cluster_04","Lsat_1_v5_gn_4_29981","GO:0004252"
"Cluster_04","Lsat_1_v5_gn_4_29981","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_29981","GO:0042802"
"Cluster_04","Lsat_1_v5_gn_4_29981","GO:0043086"
"Cluster_04","Lsat_1_v5_gn_4_30301","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_30881","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_4_30881","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_30881","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_4_32941","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_33741","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_33741","GO:0006511"
"Cluster_04","Lsat_1_v5_gn_4_33741","GO:0007275"
"Cluster_04","Lsat_1_v5_gn_4_34601","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_34601","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_34601","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_36001","GO:0004190"
"Cluster_04","Lsat_1_v5_gn_4_36001","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_36301","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_36301","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_37541","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_38461","GO:0015986"
"Cluster_04","Lsat_1_v5_gn_4_38461","GO:0045261"
"Cluster_04","Lsat_1_v5_gn_4_38461","GO:0046933"
"Cluster_04","Lsat_1_v5_gn_4_38461","GO:0046961"
"Cluster_04","Lsat_1_v5_gn_4_40140","GO:0005086"
"Cluster_04","Lsat_1_v5_gn_4_40140","GO:0032012"
"Cluster_04","Lsat_1_v5_gn_4_40961","GO:0004298"
"Cluster_04","Lsat_1_v5_gn_4_40961","GO:0005839"
"Cluster_04","Lsat_1_v5_gn_4_40961","GO:0051603"
"Cluster_04","Lsat_1_v5_gn_4_41921","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_4_41921","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_4_41921","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_4_41921","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_4_41921","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_41960","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_4_43401","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_4_43401","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_4_43401","GO:0016857"
"Cluster_04","Lsat_1_v5_gn_4_43401","GO:0044237"
"Cluster_04","Lsat_1_v5_gn_4_43401","GO:0050662"
"Cluster_04","Lsat_1_v5_gn_4_4420","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_4_4420","GO:0008131"
"Cluster_04","Lsat_1_v5_gn_4_4420","GO:0009308"
"Cluster_04","Lsat_1_v5_gn_4_4420","GO:0048038"
"Cluster_04","Lsat_1_v5_gn_4_4420","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_4840","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_4840","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_4840","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_4840","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_4840","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_48400","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_48400","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_4920","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_4920","GO:0016301"
"Cluster_04","Lsat_1_v5_gn_4_4920","GO:0016310"
"Cluster_04","Lsat_1_v5_gn_4_49900","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_4_49900","GO:0016788"
"Cluster_04","Lsat_1_v5_gn_4_50641","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_53840","GO:0005199"
"Cluster_04","Lsat_1_v5_gn_4_54301","GO:0004097"
"Cluster_04","Lsat_1_v5_gn_4_54301","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_4_54301","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_54301","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_54361","GO:0004185"
"Cluster_04","Lsat_1_v5_gn_4_54361","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0046873"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_4_57080","GO:0005680"
"Cluster_04","Lsat_1_v5_gn_4_57080","GO:0030071"
"Cluster_04","Lsat_1_v5_gn_4_57080","GO:0031145"
"Cluster_04","Lsat_1_v5_gn_4_59441","GO:0006855"
"Cluster_04","Lsat_1_v5_gn_4_59441","GO:0015238"
"Cluster_04","Lsat_1_v5_gn_4_59441","GO:0015297"
"Cluster_04","Lsat_1_v5_gn_4_59441","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_59441","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_4_61561","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_61641","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_61641","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_61641","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_61641","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_61641","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_62720","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_62720","GO:0016772"
"Cluster_04","Lsat_1_v5_gn_4_63300","GO:0046854"
"Cluster_04","Lsat_1_v5_gn_4_6361","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_64320","GO:0016757"
"Cluster_04","Lsat_1_v5_gn_4_65220","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_4_65220","GO:0004091"
"Cluster_04","Lsat_1_v5_gn_4_65340","GO:0016757"
"Cluster_04","Lsat_1_v5_gn_4_67421","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_4_67421","GO:0006527"
"Cluster_04","Lsat_1_v5_gn_4_67421","GO:0008295"
"Cluster_04","Lsat_1_v5_gn_4_67421","GO:0008792"
"Cluster_04","Lsat_1_v5_gn_4_67521","GO:0000276"
"Cluster_04","Lsat_1_v5_gn_4_67521","GO:0015078"
"Cluster_04","Lsat_1_v5_gn_4_67521","GO:0015986"
"Cluster_04","Lsat_1_v5_gn_4_68721","GO:0004143"
"Cluster_04","Lsat_1_v5_gn_4_68721","GO:0007205"
"Cluster_04","Lsat_1_v5_gn_4_69021","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_6960","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_6960","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_6960","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_7021","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_4_70901","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_71721","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_4_71721","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_4_73600","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_4_73600","GO:0016779"
"Cluster_04","Lsat_1_v5_gn_4_73921","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_4_73921","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_74720","GO:0003755"
"Cluster_04","Lsat_1_v5_gn_4_74720","GO:0006457"
"Cluster_04","Lsat_1_v5_gn_4_75041","GO:0005452"
"Cluster_04","Lsat_1_v5_gn_4_75041","GO:0006820"
"Cluster_04","Lsat_1_v5_gn_4_75041","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_75041","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_75381","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_75381","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_75381","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_76040","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_76040","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_76040","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_76461","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_4_76461","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_4_77061","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_4_77061","GO:0008131"
"Cluster_04","Lsat_1_v5_gn_4_77061","GO:0009308"
"Cluster_04","Lsat_1_v5_gn_4_77061","GO:0048038"
"Cluster_04","Lsat_1_v5_gn_4_77061","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_77861","GO:0016620"
"Cluster_04","Lsat_1_v5_gn_4_77861","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_7801","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_7801","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_78221","GO:0003887"
"Cluster_04","Lsat_1_v5_gn_4_78921","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_78921","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_79301","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_4_80040","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_4_81740","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_4_81740","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_4_8180","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_8180","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_82980","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_84120","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_4_84120","GO:0015078"
"Cluster_04","Lsat_1_v5_gn_4_84120","GO:0015991"
"Cluster_04","Lsat_1_v5_gn_4_84120","GO:0030170"
"Cluster_04","Lsat_1_v5_gn_4_84120","GO:0033180"
"Cluster_04","Lsat_1_v5_gn_4_84140","GO:0009058"
"Cluster_04","Lsat_1_v5_gn_4_84140","GO:0015078"
"Cluster_04","Lsat_1_v5_gn_4_84140","GO:0015991"
"Cluster_04","Lsat_1_v5_gn_4_84140","GO:0030170"
"Cluster_04","Lsat_1_v5_gn_4_84140","GO:0033180"
"Cluster_04","Lsat_1_v5_gn_4_84700","GO:0006470"
"Cluster_04","Lsat_1_v5_gn_4_84700","GO:0008138"
"Cluster_04","Lsat_1_v5_gn_4_84721","GO:0004185"
"Cluster_04","Lsat_1_v5_gn_4_84721","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_85341","GO:0030145"
"Cluster_04","Lsat_1_v5_gn_4_85341","GO:0045735"
"Cluster_04","Lsat_1_v5_gn_4_85341","GO:0048046"
"Cluster_04","Lsat_1_v5_gn_4_85941","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_85941","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_85941","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_87161","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_4_87161","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_4_87161","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_87321","GO:0004427"
"Cluster_04","Lsat_1_v5_gn_4_87321","GO:0009678"
"Cluster_04","Lsat_1_v5_gn_4_87321","GO:0015992"
"Cluster_04","Lsat_1_v5_gn_4_87321","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_87520","GO:0000077"
"Cluster_04","Lsat_1_v5_gn_4_87520","GO:0005730"
"Cluster_04","Lsat_1_v5_gn_4_87520","GO:0006281"
"Cluster_04","Lsat_1_v5_gn_4_87520","GO:0030896"
"Cluster_04","Lsat_1_v5_gn_4_88101","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_88101","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_88101","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_89560","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_89560","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_89560","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_92001","GO:0004857"
"Cluster_04","Lsat_1_v5_gn_4_92001","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_4_92001","GO:0030599"
"Cluster_04","Lsat_1_v5_gn_4_92001","GO:0042545"
"Cluster_04","Lsat_1_v5_gn_4_92381","GO:0004857"
"Cluster_04","Lsat_1_v5_gn_4_92381","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_4_92381","GO:0030599"
"Cluster_04","Lsat_1_v5_gn_4_92381","GO:0042545"
"Cluster_04","Lsat_1_v5_gn_4_92761","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_94401","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0000287"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0004012"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0015914"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0019829"
"Cluster_04","Lsat_1_v5_gn_4_94861","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_4_95281","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_4_95281","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_4_95281","GO:0030246"
"Cluster_04","Lsat_1_v5_gn_4_95601","GO:0016791"
"Cluster_04","Lsat_1_v5_gn_4_95701","GO:0016791"
"Cluster_04","Lsat_1_v5_gn_4_9740","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_4_98261","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_100220","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_100220","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_100940","GO:0008272"
"Cluster_04","Lsat_1_v5_gn_5_100940","GO:0015116"
"Cluster_04","Lsat_1_v5_gn_5_100940","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_101660","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_101660","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_5_101660","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_101660","GO:0043531"
"Cluster_04","Lsat_1_v5_gn_5_101780","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_5_101780","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_5_102100","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_102100","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_5_102860","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_103100","GO:0003777"
"Cluster_04","Lsat_1_v5_gn_5_103100","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_103100","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_5_103100","GO:0007018"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_103581","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_103581","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_103581","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_103641","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_103641","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_104220","GO:0030410"
"Cluster_04","Lsat_1_v5_gn_5_104220","GO:0030418"
"Cluster_04","Lsat_1_v5_gn_5_104520","GO:0003746"
"Cluster_04","Lsat_1_v5_gn_5_104520","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_104520","GO:0005853"
"Cluster_04","Lsat_1_v5_gn_5_104520","GO:0006414"
"Cluster_04","Lsat_1_v5_gn_5_104540","GO:0003746"
"Cluster_04","Lsat_1_v5_gn_5_104540","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_104540","GO:0005853"
"Cluster_04","Lsat_1_v5_gn_5_104540","GO:0006414"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_5_104720","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_105721","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_105721","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_105721","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_109440","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_109701","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_110541","GO:0004177"
"Cluster_04","Lsat_1_v5_gn_5_110541","GO:0005737"
"Cluster_04","Lsat_1_v5_gn_5_110541","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_110541","GO:0008233"
"Cluster_04","Lsat_1_v5_gn_5_110881","GO:0016884"
"Cluster_04","Lsat_1_v5_gn_5_111240","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_5_111240","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_111240","GO:0006139"
"Cluster_04","Lsat_1_v5_gn_5_111240","GO:0008408"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0005200"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0043234"
"Cluster_04","Lsat_1_v5_gn_5_111360","GO:0051258"
"Cluster_04","Lsat_1_v5_gn_5_11161","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_112941","GO:0004861"
"Cluster_04","Lsat_1_v5_gn_5_112941","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_112941","GO:0007050"
"Cluster_04","Lsat_1_v5_gn_5_112981","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_112981","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0004617"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0006564"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0016597"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0016616"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0048037"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0051287"
"Cluster_04","Lsat_1_v5_gn_5_114741","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_114821","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_114821","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_114821","GO:0006468"
