"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_5_9001",-0.136203673379085,-0.225294975404446,-0.0108217050925393,-0.169939370466592,0.149475455114833,1.73131493365877,0.426340883962285,-0.973931946320446,-0.583103076628046,-0.490396182134468,-0.280538425676982,-1.00454878266955,-0.946268293498699,-0.254969511996887,0.360096844726015,1.07713524415654,-1.52405742968647,-0.958057241700124,-1.43231642908897,-1.05903211595576,-1.56736728894515,-0.836502893176505,-0.34703082682163,0.813062113903919,0.810730425080302,-0.602567107332069,0.92403746298239,0.358304773041083,0.843332123265473,0.772875194731701,1.11383127793357,1.45369281480598,2.98786650308402,-0.428541423565038,-0.589165025079964,0.598557674172531,"Lsat_1_v5_gn_5_9001","Cluster_06"
"Lsat_1_v5_gn_5_91960",-0.390315651485066,-0.140645529068589,0.729989888074237,0.4027864209951,0.212460887975676,1.21482991905721,1.12504961573616,-0.848747537744363,-0.196564163098356,-0.72625651206212,-0.712020484018951,-0.599870579015035,-0.648475979168703,0.308821231624364,0.295792295962009,1.96134944633548,-1.40661915303582,-0.884345945080572,0.13597729655876,-0.358246738293749,-1.36688470356854,-0.299612996061429,0.616307883573812,-0.692350101828892,1.29919504440681,-1.23158545727291,1.24919604080838,-0.533694447460114,-0.334939965123944,1.05607165817588,-0.396746744799047,1.4969088356849,2.05128201127413,-1.4398739423735,-1.81789361034943,0.869671764666221,"Lsat_1_v5_gn_5_91960","Cluster_06"
"Lsat_1_v5_gn_5_92700",-0.156633263917326,-0.565847924123836,-0.293619548075436,1.08435160546054,1.7189097644953,0.938996235970409,1.41448421226919,1.05720647418847,0.300251856903739,0.00492728568365782,-0.466240783668752,-0.256839182470957,0.300656143423797,0.511506402641125,-0.286804304550353,-0.475970845755111,-1.41759675607419,-0.523181010046033,-3.2661063022844,-1.95054256242335,-1.46083152852681,0.00532867554618129,-0.747079934337206,1.45212203983775,0.772079743117952,0.543901527114181,0.529524883182965,-0.418917039502514,-0.148433217696379,-0.45057515157062,0.511273691595142,1.12642693150246,0.496881489951329,-0.401797813575241,-0.0588371954897652,0.577025401204064,"Lsat_1_v5_gn_5_92700","Cluster_06"
"Lsat_1_v5_gn_5_93661",0.26632464626559,-0.631381182652246,-0.38240421038153,0.269517425526284,0.944803000576489,1.58766778727026,1.13100941107841,-0.270960259853477,-0.347726973361166,-0.178380693203844,-0.734900262342323,-0.853157170858914,-0.460066371953672,0.0248919861554152,0.694395687123263,0.718079472352214,-1.88969218179878,-1.34878721030426,-0.672169891212805,-1.56101197647284,-1.6903514030868,-1.1769592925714,-0.875140232843908,1.53531466707039,1.16212721072793,-0.408393502358091,1.3810249968587,0.349776452422601,-0.424853865969249,-0.0115840870639986,-0.0861257485767348,1.34498834181935,2.2300113699222,-0.140010943947408,-0.29881544910236,0.802940454746687,"Lsat_1_v5_gn_5_93661","Cluster_06"
"Lsat_1_v5_gn_5_9460",0.313791019035175,-0.458257457918823,-0.00468500843876342,0.0803738199457646,0.553823684011634,1.75619770091747,0.883452647869166,-0.217251606995829,-0.297945036800503,-0.390125505476018,-0.886981252645381,-0.846779825351604,-0.722686573476232,0.11219299999312,0.501931346456154,1.46586524215951,-1.61699591487498,-1.07550769099183,-0.907652365354105,-1.61410356028838,-1.00870453781746,-0.650901150845528,-0.632343246671904,0.0324418722749965,0.713717888192597,-0.418179772670397,0.196349019743273,0.613112095900568,-0.409580129722117,-0.0938673996747696,-0.0325918745141652,1.60453888004552,3.5647033317033,-0.322429057400278,-0.0633288801556493,0.278406299836466,"Lsat_1_v5_gn_5_9460","Cluster_06"
"Lsat_1_v5_gn_5_9480",0.247124257288488,-0.129805236072809,-0.214474699592916,0.83188380671733,0.735359410628049,1.85787708411182,0.835885090165519,0.0550667049393418,0.933351551119257,0.393212705327753,-0.365570627693641,-0.38955339902442,-0.34791656405371,-0.376943242810053,1.363476435237,-0.848428480029247,-0.932605910447164,-0.655296470523769,-1.0380335770075,-1.64204904456689,-2.34524692853932,-1.14725374588274,-0.99001315928661,1.87690548606745,-0.286122788761147,-0.885183808363112,-1.5613354417528,1.26281937729147,0.525319298865171,0.127001748504321,0.0702057933985096,0.747628860799639,1.66549700139383,-0.222326236415978,0.481114157187084,0.368430591781823,"Lsat_1_v5_gn_5_9480","Cluster_06"
"Lsat_1_v5_gn_5_95460",-0.563960380894012,-1.14475784835616,-0.635808985803602,0.808566060340883,0.291408013132647,0.624936719798727,0.18514845269363,-0.929163329189266,-1.14923786031414,-0.686715350297017,-0.804277944914361,0.341119051771744,0.400979265216263,0.216069054246858,0.482234180770793,0.0795849119294795,-1.2634770757746,-1.09877457829595,-1.37548920880777,-1.6820887791377,-1.30847264741332,-1.07096527878903,-0.975584223642712,1.04516685387842,0.83520286690794,-0.915814803072264,0.556580676024916,1.50396938058717,1.2893605178988,1.1369917985977,1.68506889390831,1.86574097776324,0.97389098872018,-0.125983335106274,0.412563021290727,0.995989944329737,"Lsat_1_v5_gn_5_95460","Cluster_06"
"Lsat_1_v5_gn_5_96201",-1.29347310610457,-1.02688316262673,-0.605244456266743,-0.467914336858426,0.96600659888071,1.3749774048677,0.892960867206399,0.252438127968843,0.0357521293765783,-1.03400400813671,-0.831002120016418,-0.788617499652886,-0.90268303230103,0.657688130727806,0.761271592673036,0.991129120126934,-0.828201021884207,-0.786363756856816,-1.09055368343147,-1.06104322064614,-0.970096432807365,-0.999906629991573,-0.0276491173415555,0.726883849205238,1.06684443912528,0.00176794882093422,0.977532537439798,-0.810305197346436,-1.14359630686154,0.135704254753892,-0.370223291881883,1.82235876598724,2.7828874635805,0.121310421737092,0.319118172874386,1.15112855566013,"Lsat_1_v5_gn_5_96201","Cluster_06"
"Lsat_1_v5_gn_5_96241",-1.2374517151614,-1.3139722643143,0.616767179296482,-0.210083261117561,0.6362953925388,1.03247847542908,0.165815694838983,-0.385314651261841,0.0505982909542175,-1.48033615001978,-0.986053717734219,-0.37292798086382,-0.722693694070002,0.760914676843711,0.365666832512416,0.427019730136335,-1.00962279114039,-1.42255211786961,-0.942573465438337,-1.48651709544073,0.429228291599817,-0.388500550844798,0.593806529877384,0.492911330480027,0.698112630436933,-0.667955597521148,-0.354436007584406,-0.939446362486572,-0.600497244181061,2.34745104944765,0.398564885286499,1.87186154615104,2.39286725750924,0.688573716100791,0.120471866058123,0.431529291552476,"Lsat_1_v5_gn_5_96241","Cluster_06"
"Lsat_1_v5_gn_5_96340",-0.589887645855372,-0.489883650713358,0.217207534143716,-0.321507925893751,0.561339135518764,1.69458050850947,0.732577350878787,-0.495650824533796,-0.274834739499521,-0.864013336264169,-0.669874245675736,0.210068090708126,-0.628891609676404,0.576425688779817,0.705288398105187,1.20859352019015,-1.33909481649623,-1.10527876856607,-1.47210184179348,-1.75159216182231,-0.912564906329189,-1.33705530650469,-1.091199775022,-0.01936212143663,0.639474597860344,-0.698514803284693,0.613108289659519,0.0249329618120312,-0.0730715491323492,1.51586529554557,0.200747205982165,1.90296507024609,2.5630207380917,0.0391281093739221,0.0856222809228507,0.643435252171549,"Lsat_1_v5_gn_5_96340","Cluster_06"
"Lsat_1_v5_gn_5_97080",-0.879556157895144,-1.12850330133485,-0.477141811654244,0.244208410976913,1.03431330727528,1.54564780200498,0.651478727965191,0.634726516133711,0.105604225579159,-0.381977109073641,-0.0942007379328403,0.269638005779499,-0.758905399409948,0.331056917063599,0.669670156431585,0.919515563703101,-0.775085024042758,-0.992085948501222,-1.83419876896454,-2.48539433334266,-1.76473873905854,-1.21655894304159,-0.83688021519576,1.07412408714805,0.218504475657638,-0.0920092593561404,-0.342096590737547,0.503472933037493,-0.391364274032084,0.739923588332069,0.596614189817456,1.49031321014888,2.02295420608139,0.701779374429827,0.513176454870807,0.183974461136872,"Lsat_1_v5_gn_5_97080","Cluster_06"
"Lsat_1_v5_gn_6_101561",-0.666807166409361,-0.228881648012024,1.04460690448041,-0.380467905477073,0.972929205218975,1.3429264181486,0.46276072626778,-0.627187521386841,1.13165527079203,-0.128277144717121,1.6700120628797,0.104651777101073,-0.746989710304428,-0.593360670700532,0.22704343598121,-0.955817999241247,0.41419577299101,0.872474388855076,-2.73358596191296,-1.26513330906675,-1.74894014250075,-1.47741541410615,-0.512112519908641,1.53847849923855,0.839197823177915,-0.530146129419134,-0.643217345267088,-0.781129042886946,0.175867165852037,1.09271748592858,-0.357713182012781,0.978488346461326,1.29796688512539,-0.0125533103327393,-0.0131245475570466,0.236888502720019,"Lsat_1_v5_gn_6_101561","Cluster_06"
"Lsat_1_v5_gn_6_102380",-0.241870409168765,-0.457194963390252,0.393317313859444,1.52854559403456,1.18319368324738,1.46614889647212,1.71735773867751,0.831933106967739,0.640741907470465,0.113567357350231,-0.21413709038936,-0.395342469394464,0.439093906652365,0.59169303405011,0.842979300038792,-0.311298265931087,-1.06689245722415,0.00366356090081615,-1.98567334339606,-1.8708503641144,-1.89655797341593,-0.822041650009236,-0.99435441543244,0.720717200051095,-0.805339545589592,-1.26710037625153,-0.818597474793244,0.0135038735715317,-0.875899034982124,0.162516261805861,0.427898400382965,0.869059168798203,1.99416797956563,0.032500036340633,-0.170691344766955,0.221242858012136,"Lsat_1_v5_gn_6_102380","Cluster_06"
"Lsat_1_v5_gn_6_102440",-0.241870409168765,-0.457194963390252,0.393317313859444,1.52854559403456,1.18319368324738,1.46614889647212,1.71735773867751,0.831933106967739,0.640741907470465,0.113567357350231,-0.21413709038936,-0.395342469394464,0.439093906652365,0.59169303405011,0.842979300038792,-0.311298265931087,-1.06689245722415,0.00366356090081615,-1.98567334339606,-1.8708503641144,-1.89655797341593,-0.822041650009236,-0.99435441543244,0.720717200051095,-0.805339545589592,-1.26710037625153,-0.818597474793244,0.0135038735715317,-0.875899034982124,0.162516261805861,0.427898400382965,0.869059168798203,1.99416797956563,0.032500036340633,-0.170691344766955,0.221242858012136,"Lsat_1_v5_gn_6_102440","Cluster_06"
"Lsat_1_v5_gn_6_102560",-0.597488007476657,-1.04231861389577,0.274205685441481,1.8193227659555,0.998789149012602,1.49516904614148,2.02981436335669,1.34135253116893,0.729756257549226,-0.236131591184911,-0.755146820898332,-0.263389336466708,0.25751683262886,0.584985149626398,0.955699985693319,-0.785237597820525,-1.68906813938029,0.325092418251171,-1.48708435378901,-0.813409029345967,-1.2428225723639,0.260243228723315,-0.831847084377473,1.39644448969786,-0.452437335515952,-0.970934288218304,-0.473687116772113,-0.225375577052373,-1.36076100782337,-0.815557773839486,0.459542214962244,0.274081226932889,1.72540146099131,0.0213635525956231,-0.729504545385072,-0.176579567122678,"Lsat_1_v5_gn_6_102560","Cluster_06"
"Lsat_1_v5_gn_6_103120",-1.10914854538906,-0.643765600964871,-0.576820533075563,-0.0651870888907785,1.4057464150981,1.26349640041075,0.786448645590418,0.42632496103273,0.0769293069366899,-1.05770092603729,-0.543496197593616,-0.483916743136839,-0.603984211405001,0.623893453988219,0.28193781322,0.796520140337895,-1.84248625496008,-1.34724403789048,-1.63426270480515,-1.64455658758787,-1.27882428121012,-0.939644452347848,0.289963148501911,1.1539995471549,1.31021921034197,0.484172565880447,1.06881913390843,-0.514158287526436,-0.626359513888275,0.285868067622033,-0.070933275860644,1.50255710511606,2.03954899025251,0.0637536870180248,0.320419342431136,0.801871307727708,"Lsat_1_v5_gn_6_103120","Cluster_06"
"Lsat_1_v5_gn_6_103260",-0.981125783435031,-1.2875893283317,0.130517988684441,0.662729040129711,0.762665395120283,1.30759312310968,-0.671925153368257,-0.362029129810718,-0.58959888029386,-1.25187377020365,-1.84741903111317,-0.21420164014441,-0.191147774086229,0.350786241922926,1.33815666562102,0.849399936040102,-0.991068522669069,-2.09187505322601,-0.786207879476254,-1.15514227027914,-0.118727006662435,1.18341211377284,0.547788167464268,1.51271762564917,1.05360465337132,0.638208147299389,0.571538818023631,-0.720327014472093,-1.17910258968042,0.637841807060912,0.946615114265619,1.03589671021518,1.79259377977522,-0.42489359557107,-0.0523309079639035,-0.405479996738306,"Lsat_1_v5_gn_6_103260","Cluster_06"
"Lsat_1_v5_gn_6_103940",-1.28834434098382,0.396110045703999,0.705489048346817,0.422223022325352,-0.0450998857394085,2.059238287522,0.757938305189463,-0.917487548828938,-1.18157399243572,-0.830255773449421,-0.729081122450532,-0.16943626707886,-0.513489175467132,-0.443083374833913,1.09215707985996,1.29564325470296,-1.06245807616813,-1.25919459083792,-0.33671781552357,-0.452848986888642,-0.465262948039376,-0.161784024188121,-0.953822929725778,0.0289961640417344,0.68106394321118,-1.32106149159588,0.413532510081216,-0.832009729173654,0.292804256933521,0.717486601535801,-0.0412576052651863,1.20768549079023,3.02421166291478,-0.651428297013959,-0.674572702708431,1.23569100523738,"Lsat_1_v5_gn_6_103940","Cluster_06"
"Lsat_1_v5_gn_6_104501",-1.75586278907234,-0.640485237634247,0.165029474330047,-0.464662347511209,0.651151289655821,0.943158899951956,0.0833681734149874,-0.463627455228551,0.490876729085451,-1.40459967999534,-0.673824685099196,-1.269271037585,-0.528264087621637,0.258545872872201,0.25579246089899,1.69564806188427,-0.996751838483552,-0.756551289684276,-0.934726555774633,-0.575341644096829,-1.42423940461092,-0.866639849448369,0.0313754339282673,1.06588592752405,2.19606850178071,-0.169928520216064,1.44513929407259,-0.882143623505457,0.292215126074449,-0.398902689113154,0.0618605167238734,1.08785208523264,2.04589031455026,0.764417123824514,-0.47968248847871,1.15122993735443,"Lsat_1_v5_gn_6_104501","Cluster_06"
"Lsat_1_v5_gn_6_107660",0.428855337114272,-1.23634047330922,0.589851853649106,0.443064813634439,-0.596591108326879,1.33276636548975,-0.149522508261208,-1.25839584768278,-0.0396374228874813,0.310544458797456,-1.28252752314849,-0.245183852856248,0.40844603082466,-0.649553373418077,0.719925737159384,1.13814649752734,-1.36891883188704,-0.627590927468547,0.290586686400212,-1.83937391471366,0.338698023858928,0.129049902480776,-0.210435772402419,0.0525755358045985,-0.0230982032140573,-2.21318900454196,-2.12890598064838,0.920746804289131,-0.37828606933707,0.725079877058246,1.48652896856156,0.413312195951675,1.12519976348079,1.50423745098076,1.29346721545249,0.596467295587919,"Lsat_1_v5_gn_6_107660","Cluster_06"
"Lsat_1_v5_gn_6_107860",-2.01359919025791,-0.259766163359559,-0.134889679443523,-0.242907147931856,0.974933083288237,1.88639435990306,0.393047165681594,-0.400753813400183,-0.796232686869106,-1.61695783942991,-0.581548749090408,-0.601103473149972,-0.682110086308018,-0.129581226038313,0.780321764781986,0.537737543990212,-1.59852030759552,-1.16806988661236,-1.12003169365893,0.258481192396456,-0.0560711674694736,-0.377170165798188,0.129746507665261,1.53823117400041,0.422586207881443,0.167283213338434,1.69039488200637,-1.5824484835122,0.405550637330839,0.33284077118063,0.0886723567864075,1.18893522874399,1.97240809470727,-0.458782648230705,-0.165993758621948,1.21897398309551,"Lsat_1_v5_gn_6_107860","Cluster_06"
"Lsat_1_v5_gn_6_107920",-0.290308379089205,-0.592547005696392,0.216245927398407,1.35361705376948,0.348737555575567,1.43060910595399,0.508595219849707,0.259697100086654,0.14199408741521,-0.951513926567006,-0.669261989643596,-0.294652897841008,0.516975866536892,0.614910930435792,1.51890950671766,0.553911878619699,-1.00869153406218,-0.36639430237758,-1.89658393721589,-2.19057844250114,-1.78068484103922,-1.33582085031177,-0.961703480073405,0.868085233747689,0.0543483625409714,-1.33610316114411,-0.497747658935846,0.464395484258861,0.404774439535066,-0.0885057193888965,0.769158293430458,1.17452231012115,2.07707934779325,-0.0583277729237108,0.389504936523944,0.653353258500477,"Lsat_1_v5_gn_6_107920","Cluster_06"
"Lsat_1_v5_gn_6_109401",-0.0595956474733529,-0.576086299754765,-1.15031418344653,0.325730904522081,1.71083411506627,1.30472448699689,1.5693943421743,0.542139466021232,0.485811182194189,0.177114333537068,-0.275704334707476,-1.23956756823392,-0.687534871751546,-0.442750986670978,0.0178171305433552,-0.119682842149422,-1.51669469066247,-0.754151794238949,-2.39475833509029,-1.50951118422227,-2.0070348075537,-0.507299029453769,-0.584896352066447,1.28233261130076,0.843543825035548,0.00577185577088637,0.428360970985911,0.539879118218966,-0.101192454192153,0.19489215071649,0.0251430312720949,1.28617168904718,1.35207404915835,0.369846198518425,0.413836045306459,1.05135787528159,"Lsat_1_v5_gn_6_109401","Cluster_06"
"Lsat_1_v5_gn_6_110841",-1.40563526542481,-0.921418152304145,-0.608795088348386,0.708736519196388,1.03661604809131,0.551182329970221,1.1953642386025,-0.119103535118204,-0.623138322735555,-1.54677119319769,-1.14080770921552,-0.0211298835178181,-0.655204236762664,0.113551275192502,-0.0994843630645783,0.921732807955513,-1.0453876429267,-0.865375830818171,-1.76659102991937,-1.38822767433542,-1.24406939761614,-1.11297235845458,-0.758856591251474,0.663163187912944,1.4957178265086,0.0965951964345195,0.99418052292332,0.254496868367507,0.474339163767398,1.15027500961454,0.768968849060794,1.89483116790437,1.04156437009251,-0.0691272953923498,0.681131287176987,1.34964890163166,"Lsat_1_v5_gn_6_110841","Cluster_06"
"Lsat_1_v5_gn_6_110941",0.622424346035809,0.320408652758845,-0.853483969189754,0.488395917702573,0.937400563571855,0.912498901529773,1.13278480172516,0.0088991165374702,0.913487315408485,0.686068481759537,0.949000183038648,-0.989246013336434,-0.0871226369588907,0.162066019169653,0.240231114073688,0.0813579052408881,-0.676421928084652,0.214353892654403,-1.98300215674012,-0.976775083732944,-2.81346855153367,-1.02166805241342,-1.21424795173974,-0.0630971487796086,-0.224288002437395,-1.13082719309217,-0.72776827743706,0.969945004091518,0.243976419812331,-0.822791376655713,0.362738520078914,1.45727361290104,2.30095661755339,0.588871295854632,-0.0575170831862429,0.0485867438192181,"Lsat_1_v5_gn_6_110941","Cluster_06"
"Lsat_1_v5_gn_6_113241",-0.0403497745753423,-0.422882229734654,0.272106493097715,0.250674387284228,0.663749998731068,1.64445739746487,0.9577791983494,-0.334565944997534,-0.976679458032182,-1.43166595940703,-1.49241863381943,-0.279973403160407,-0.795096259612805,-0.45562741223471,0.336467772684494,0.995171473824789,-1.85860467810789,-0.957059742679086,-0.667316216016125,-0.481438228548459,-0.569293962939134,0.385837015218461,0.0221295661636299,0.471778996252007,0.882705095289468,-0.269207240281374,1.82136532118454,-0.994137450069369,-0.818806311444861,0.487279901905766,0.446469011225606,1.26707224316106,2.52467246666843,-1.27935321808945,-0.486403341315212,1.18116312655954,"Lsat_1_v5_gn_6_113241","Cluster_06"
"Lsat_1_v5_gn_6_113360",-1.17321243439848,-1.20979685452972,-0.277725317727927,-0.273226100465867,0.27970665770297,2.1890687258444,1.21141244446476,-0.344794313792169,-0.671369127223693,-1.06280066919573,-0.705184625630003,-1.10623836722448,-0.710549662952843,-0.20975120948377,0.119019239250866,1.03776781052091,-0.715670252022163,-0.399940643011311,-0.985082825467586,-0.573497711438277,-0.643978490727862,-0.631176609992593,-0.0629671524311861,0.389212841701039,1.3771089129425,0.0526609083874961,1.4292292400987,-0.55055685720567,-0.484537955130901,-0.200682110094553,-0.0612257670401988,1.10230378577553,3.33022907583946,-0.348225095109525,0.0369558711721338,0.847514638595724,"Lsat_1_v5_gn_6_113360","Cluster_06"
"Lsat_1_v5_gn_6_11360",-1.08185694904259,-0.71516406816326,-0.146790906738349,0.44637397621412,1.57036397909939,0.973186385489918,0.541247726416813,-0.11955404089599,-0.607051649086066,-0.623225881726348,-0.962469190765953,0.976141199589553,-0.0993938672528227,0.625189790842155,-0.172968382116983,-0.314781432630449,-1.25949174052469,-1.67794603365016,-1.99785617893457,-1.59114776458618,-0.321363699748922,-0.493987215617843,-1.3871097697173,0.219224983594185,1.05324360095095,-0.326664667061592,0.468543481600691,0.233677052890277,0.943570264389692,0.942694398267696,0.926742339785107,1.60844465028702,2.42809007129384,-0.456588573266475,0.383689770592851,0.0149883402222181,"Lsat_1_v5_gn_6_11360","Cluster_06"
"Lsat_1_v5_gn_6_114120",-0.64586307361646,0.420242834982947,0.31791150844108,-0.504916000928008,0.155143935934368,1.17617085240036,1.02772937400245,-0.7205522814224,0.464633452184636,-1.8291282167832,0.255967020861505,0.113942045023861,-1.18886601753389,-0.614194804267138,0.108331550721371,-0.561653109182431,-1.28651830999503,-0.911128066369039,-1.32077575879863,-0.412251108117785,-1.27402306489677,-0.699553551628548,-0.662784497803214,1.29953311787455,0.3655745767887,-1.2056682599762,2.42404629428015,-0.355833617447971,1.2936626698705,0.895294507765046,0.327348786753312,0.623808703334967,1.60176288255773,-0.00715724139304096,-0.48795262532969,1.81771549171193,"Lsat_1_v5_gn_6_114120","Cluster_06"
"Lsat_1_v5_gn_6_116560",-1.50901250648808,-0.411225792104997,0.543509856784814,0.140520822843417,0.900490057575256,0.625305170161749,0.0340950822399311,0.263592362760504,-0.156870138630299,-1.63796052299756,-0.934406882182266,-0.407393258044799,-1.0230923486213,0.361058888587432,0.366210912030402,1.61776884036185,-1.68103646847589,-1.7170420076499,-1.15165186221153,-0.853259488929666,-0.0739344348842965,0.18299352398807,0.14367343022142,1.09145795151989,1.10049823750874,-0.625523331553549,-0.462179368451577,-0.908456094682043,-0.0600581316008672,2.50465977427428,0.312144697329743,1.60108133630851,1.56748942362684,0.292330881427276,-0.229489110081296,0.193710498039785,"Lsat_1_v5_gn_6_116560","Cluster_06"
"Lsat_1_v5_gn_6_117800",-1.09578646014987,0.0342628277080694,0.501787967412534,0.757621308761649,1.31329487254206,1.41285405943735,0.751723301723664,0.251898535799053,0.0473110703860045,-0.836037031651881,-0.035981758899367,0.48562494991459,0.0121539250655945,0.961995941241894,1.2959946706378,0.920483838873076,-0.592267835674017,-0.277717032472311,-2.00900645585713,-1.50631885446077,-1.49133847244293,-1.6694933639524,-1.13641590670745,0.379913520879496,0.470823194988243,-0.622467403270693,0.739274460318308,-1.68216925481512,-0.330540716270771,0.712526342294325,-0.151973628932547,1.48152541247526,1.9064433648527,-0.679107815595447,-0.365929911835521,0.0450383376765579,"Lsat_1_v5_gn_6_117800","Cluster_06"
"Lsat_1_v5_gn_6_12141",-0.89502759161894,0.0711750750686549,1.1028926984224,0.437001986075858,0.697118753122828,1.76652492705955,0.291436933913779,-0.727110939956973,-0.778864498439724,-1.20548306142601,-0.717518387746317,-0.288722695135001,-0.555483340544917,0.260859807204713,-0.0013272591001616,1.59599955225817,-1.29521338536048,-1.30455748354255,-0.529249287929082,-0.695005177472934,-0.753357068428955,-0.664049670841314,-0.159305254407829,-0.205494597560144,0.865269334026079,-0.950262875375076,0.17338786988811,-0.849469771634656,0.344318749058224,1.0688304247297,-0.240516818303192,1.84802297722866,2.93750767522863,-0.658112776591331,-0.878055045749459,0.891840223879695,"Lsat_1_v5_gn_6_12141","Cluster_06"
"Lsat_1_v5_gn_6_12161",-0.825233841172902,0.334628165649856,0.7938638611762,0.377339143560972,0.49795088256286,1.73299766205868,0.54477831831044,-0.569832301736249,-0.44718390496531,-1.42385232932335,-0.628258871784893,-0.723186055278357,-0.641928052553759,-0.051741454831376,0.106432897344323,1.62074234090293,-1.43087112871399,-1.2351690038326,-0.901828223822561,-0.699160930362072,-0.809292368838564,-0.634525419155585,-0.0869673943892193,-0.162638514187437,0.843739977723002,-1.1654093184472,-0.00191322040684173,-0.530529899406697,0.169943974071179,0.862224648834369,0.119428271250271,1.94250184591801,2.94084656229586,-0.440259382745714,-0.606789243647022,1.12915230794276,"Lsat_1_v5_gn_6_12161","Cluster_06"
"Lsat_1_v5_gn_6_12261",-1.04494543147184,-0.807835049815902,0.39608667599403,0.395242973009762,0.931633330577388,1.27510110618561,0.483502349636633,-0.408914221209638,-0.452090734552182,-1.27133337121082,-1.02503136816342,-1.15423219048878,-0.945864652868754,0.0458178727203006,0.331504236238269,1.28876328748547,-1.56936620889193,-1.83903774389343,-0.798408766105976,-0.591018311469228,-0.735189976908185,-0.734616975909766,0.452360909398376,1.10653978746431,1.57653195270996,-0.0654910735300193,1.2503320325041,-0.465617030925792,-0.0396588040501637,0.40515684468195,0.249436385608377,1.59811758367587,2.39798201406121,-0.652025734085485,-0.302318015756072,0.718886319355776,"Lsat_1_v5_gn_6_12261","Cluster_06"
"Lsat_1_v5_gn_6_12501",0.173944306246346,-0.55189250198274,0.794694364437015,1.29762447005646,1.02494805146513,1.86511022231829,1.45032424534539,0.865322066999274,0.721368042111081,-0.481655650111117,-0.325201590458797,0.470841217976164,0.4283300174687,0.12435287247667,0.815722202012054,0.182415639511274,-1.55603275609671,-0.508826966598828,-1.22820372624557,-2.30828538385487,-2.07176087093927,-1.29833317112714,-1.19083893341828,1.13302104313474,-0.18584710477832,-0.844107582510465,-0.063169275552368,-0.568217017826774,-0.408009921563578,0.549622659945612,0.151808181744338,0.831839126412682,1.4832256593099,-0.515377452159792,-0.267147707995232,0.00839322424874022,"Lsat_1_v5_gn_6_12501","Cluster_06"
"Lsat_1_v5_gn_6_13021",-0.959186155006759,-0.117047551784,1.95971733897726,2.18081805351777,0.374830716462002,1.37565216924688,-0.447439931041243,-0.215999232215312,-0.525405681206166,-0.632129610451874,0.0300344209676859,0.487920129951168,0.745397803987363,0.0103514146691146,1.95154758903555,0.226348396141385,-1.07822821847323,-0.812192280365817,-1.54425947557644,-0.99237577694678,-0.305857652394552,-1.26392441743496,-1.01007227553683,0.33136938611225,0.375484488744637,-0.744459975837982,0.124867258955472,-1.75645390980622,0.115746560427982,0.329868284987441,0.154871882224679,1.16856643684449,1.91480806215474,-0.151077658967953,-0.616915474100512,-0.685175116261236,"Lsat_1_v5_gn_6_13021","Cluster_06"
"Lsat_1_v5_gn_6_13301",-1.05001169931219,-0.405858500325471,0.212134136295537,-0.490224437068916,0.302962336218274,1.07721080549695,0.31909444835129,-0.0227510461713872,0.0735757539855737,-0.549854270244097,-0.933282900022543,-0.0999854461650555,-0.979764463282572,0.239000230677016,1.89376357537106,0.147228495649771,-0.776505395980707,-0.633320807373167,-1.77899287596533,-1.3585305497837,0.315935950532974,-0.24868708104769,-1.37371689803178,-0.370869956316742,-0.373092896682532,-0.214375728396379,-0.951592496353617,0.99086247693464,0.401881579076653,3.22618559874028,-0.796452865304255,0.662912321269454,1.6425962801086,0.303400831601241,1.18261733776372,0.416508155755115,"Lsat_1_v5_gn_6_13301","Cluster_06"
"Lsat_1_v5_gn_6_14280",-0.382182775421102,-0.760180431465486,-0.785641176880118,0.406854099750853,0.432648052165051,1.15701694193434,0.354080219143762,0.369453067033577,-0.0802821438574558,0.225635131626732,-0.254469837809179,-1.27627844470328,0.015590345339135,0.0464283888824079,0.65698991844598,1.066660586159,-1.45350897440623,-1.02690934473393,-1.57633920395002,-0.938402438982493,-2.53638958060245,-1.02918540221274,-0.804700528022543,0.656399457245149,-0.223132506117803,-0.199130456887078,-0.873221589184172,2.07335788557211,1.07044776471583,0.216850951936958,0.664357538555901,1.0892283420129,1.86603964674484,1.17153227147647,0.673048252149227,-0.0126640256541549,"Lsat_1_v5_gn_6_14280","Cluster_06"
