"clust","GeneID","GO"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0042802"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0043086"
"Cluster_01","Lsat_1_v5_gn_6_97140","GO:0004030"
"Cluster_01","Lsat_1_v5_gn_6_97140","GO:0006081"
"Cluster_01","Lsat_1_v5_gn_6_97140","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_97140","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_6_97140","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_9740","GO:0003904"
"Cluster_01","Lsat_1_v5_gn_6_9740","GO:0003913"
"Cluster_01","Lsat_1_v5_gn_6_9740","GO:0006281"
"Cluster_01","Lsat_1_v5_gn_6_97980","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_6_97980","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_97980","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_6_97980","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_97980","GO:0016597"
"Cluster_01","Lsat_1_v5_gn_7_100320","GO:0033743"
"Cluster_01","Lsat_1_v5_gn_7_100320","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_10141","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_10141","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_7_102620","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_104120","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_7_104120","GO:0043167"
"Cluster_01","Lsat_1_v5_gn_7_104120","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_7_104120","GO:0071267"
"Cluster_01","Lsat_1_v5_gn_7_104161","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_7_104161","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_104161","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_104161","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_104460","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_7_104460","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_105400","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_105400","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_7_105501","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_7_105501","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_7_1060","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_7_1060","GO:0006511"
"Cluster_01","Lsat_1_v5_gn_7_1060","GO:0007275"
"Cluster_01","Lsat_1_v5_gn_7_106360","GO:0030170"
"Cluster_01","Lsat_1_v5_gn_7_108060","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_7_108060","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_7_108060","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_7_108060","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0004813"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0006419"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0016876"
"Cluster_01","Lsat_1_v5_gn_7_108581","GO:0043039"
"Cluster_01","Lsat_1_v5_gn_7_108681","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_7_11040","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_7_11040","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_7_11140","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_7_11140","GO:0030170"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_113221","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_7_113221","GO:0006535"
"Cluster_01","Lsat_1_v5_gn_7_113221","GO:0009001"
"Cluster_01","Lsat_1_v5_gn_7_113520","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_114881","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_7_116120","GO:0009523"
"Cluster_01","Lsat_1_v5_gn_7_116120","GO:0009654"
"Cluster_01","Lsat_1_v5_gn_7_116120","GO:0015979"
"Cluster_01","Lsat_1_v5_gn_7_116120","GO:0042651"
"Cluster_01","Lsat_1_v5_gn_7_116401","GO:0006784"
"Cluster_01","Lsat_1_v5_gn_7_116401","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_116401","GO:0016627"
"Cluster_01","Lsat_1_v5_gn_7_116401","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_11780","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_7_11780","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_7_11780","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_7_11780","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_11921","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_11921","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_1281","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_13401","GO:0001104"
"Cluster_01","Lsat_1_v5_gn_7_13401","GO:0006357"
"Cluster_01","Lsat_1_v5_gn_7_13401","GO:0016592"
"Cluster_01","Lsat_1_v5_gn_7_13481","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_13481","GO:0016772"
"Cluster_01","Lsat_1_v5_gn_7_14480","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_14480","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_7_16760","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_18241","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_7_18280","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_7_18280","GO:0009523"
"Cluster_01","Lsat_1_v5_gn_7_18280","GO:0009654"
"Cluster_01","Lsat_1_v5_gn_7_18280","GO:0015979"
"Cluster_01","Lsat_1_v5_gn_7_18280","GO:0019898"
"Cluster_01","Lsat_1_v5_gn_7_18941","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_7_18961","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_18961","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_19661","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_19661","GO:0008531"
"Cluster_01","Lsat_1_v5_gn_7_19661","GO:0009231"
"Cluster_01","Lsat_1_v5_gn_7_19661","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_7_19941","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_19941","GO:0008017"
"Cluster_01","Lsat_1_v5_gn_7_19941","GO:0008352"
"Cluster_01","Lsat_1_v5_gn_7_19941","GO:0051013"
"Cluster_01","Lsat_1_v5_gn_7_23740","GO:0004970"
"Cluster_01","Lsat_1_v5_gn_7_23740","GO:0005215"
"Cluster_01","Lsat_1_v5_gn_7_23740","GO:0005234"
"Cluster_01","Lsat_1_v5_gn_7_23740","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_7_23740","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_23740","GO:0030288"
"Cluster_01","Lsat_1_v5_gn_7_2680","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0000155"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0004871"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0009584"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0018298"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0022857"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0022891"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_7_46160","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_46160","GO:0008168"
"Cluster_01","Lsat_1_v5_gn_7_4761","GO:0006511"
"Cluster_01","Lsat_1_v5_gn_7_49040","GO:0008299"
"Cluster_01","Lsat_1_v5_gn_7_49141","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_7_52980","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_7_52980","GO:0005992"
"Cluster_01","Lsat_1_v5_gn_7_53901","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_54281","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_7_54281","GO:0016773"
"Cluster_01","Lsat_1_v5_gn_7_54561","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_7_54561","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_7_54561","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_7_54561","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_7_54661","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_7_54661","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_54680","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_7_54680","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_7_54801","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_54801","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_7_54801","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_56240","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_57600","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_7_58281","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_7_58281","GO:0006812"
"Cluster_01","Lsat_1_v5_gn_7_58281","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_7_58281","GO:0019829"
"Cluster_01","Lsat_1_v5_gn_7_58281","GO:0030001"
"Cluster_01","Lsat_1_v5_gn_7_58281","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_7_62441","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_7_62441","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_62441","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_6361","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_6361","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_7_68801","GO:0015986"
"Cluster_01","Lsat_1_v5_gn_7_68801","GO:0045261"
"Cluster_01","Lsat_1_v5_gn_7_68801","GO:0046933"
"Cluster_01","Lsat_1_v5_gn_7_68801","GO:0046961"
"Cluster_01","Lsat_1_v5_gn_7_69101","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_7_76100","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_7_76100","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_76401","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_7_76401","GO:0016226"
"Cluster_01","Lsat_1_v5_gn_7_76401","GO:0051536"
"Cluster_01","Lsat_1_v5_gn_7_77761","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_7_78961","GO:0004372"
"Cluster_01","Lsat_1_v5_gn_7_78961","GO:0006544"
"Cluster_01","Lsat_1_v5_gn_7_78961","GO:0006563"
"Cluster_01","Lsat_1_v5_gn_7_80480","GO:0005543"
"Cluster_01","Lsat_1_v5_gn_7_81641","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_81641","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_7_81961","GO:0004197"
"Cluster_01","Lsat_1_v5_gn_7_81961","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_7_82060","GO:0006457"
"Cluster_01","Lsat_1_v5_gn_7_82060","GO:0031072"
"Cluster_01","Lsat_1_v5_gn_7_82060","GO:0051082"
"Cluster_01","Lsat_1_v5_gn_7_83200","GO:0033743"
"Cluster_01","Lsat_1_v5_gn_7_83200","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_83621","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_7_83621","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_83621","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_83621","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_83621","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_7_86080","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_86820","GO:0016874"
"Cluster_01","Lsat_1_v5_gn_7_86961","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_7_86961","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_7_86961","GO:0051536"
"Cluster_01","Lsat_1_v5_gn_7_86961","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_86981","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_7_86981","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_7_86981","GO:0051536"
"Cluster_01","Lsat_1_v5_gn_7_86981","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_87060","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_87060","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_87060","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_7_87060","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_7_87060","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_96781","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_7_96781","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_7_96781","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_7_97281","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_100200","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_100200","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_8_101401","GO:0042823"
"Cluster_01","Lsat_1_v5_gn_8_104041","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_105360","GO:0000287"
"Cluster_01","Lsat_1_v5_gn_8_105360","GO:0016616"
"Cluster_01","Lsat_1_v5_gn_8_105360","GO:0051287"
"Cluster_01","Lsat_1_v5_gn_8_105360","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_106740","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_8_106740","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_106740","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_8_106740","GO:0030151"
"Cluster_01","Lsat_1_v5_gn_8_106740","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_8_106740","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_107500","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_107500","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_107500","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_107500","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_8_110101","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_8_110101","GO:0008237"
"Cluster_01","Lsat_1_v5_gn_8_110101","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_11480","GO:0016872"
"Cluster_01","Lsat_1_v5_gn_8_11560","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_8_115900","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_115900","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_115900","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_8_116121","GO:0005381"
"Cluster_01","Lsat_1_v5_gn_8_116121","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_8_116121","GO:0034755"
"Cluster_01","Lsat_1_v5_gn_8_11680","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_8_11680","GO:0016717"
"Cluster_01","Lsat_1_v5_gn_8_11680","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_117441","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_8_117441","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_117441","GO:0016706"
"Cluster_01","Lsat_1_v5_gn_8_117441","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_122461","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_122461","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_122461","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_122461","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_122461","GO:0016597"
"Cluster_01","Lsat_1_v5_gn_8_125901","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_8_126900","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_126900","GO:0009116"
"Cluster_01","Lsat_1_v5_gn_8_128420","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_128420","GO:0004451"
"Cluster_01","Lsat_1_v5_gn_8_128420","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_128420","GO:0019752"
"Cluster_01","Lsat_1_v5_gn_8_131201","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_8_131201","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_133980","GO:0009772"
"Cluster_01","Lsat_1_v5_gn_8_133980","GO:0019684"
"Cluster_01","Lsat_1_v5_gn_8_133980","GO:0045156"
"Cluster_01","Lsat_1_v5_gn_8_142340","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_8_142340","GO:0004222"
"Cluster_01","Lsat_1_v5_gn_8_142340","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_142340","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_8_142340","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_8_144000","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_144000","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_144000","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_146920","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_147080","GO:0003723"
"Cluster_01","Lsat_1_v5_gn_8_147080","GO:0006396"
"Cluster_01","Lsat_1_v5_gn_8_147080","GO:0016779"
"Cluster_01","Lsat_1_v5_gn_8_147520","GO:0016831"
"Cluster_01","Lsat_1_v5_gn_8_147520","GO:0019752"
"Cluster_01","Lsat_1_v5_gn_8_147520","GO:0030170"
"Cluster_01","Lsat_1_v5_gn_8_149841","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_149841","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_154721","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_154721","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_158260","GO:0008080"
"Cluster_01","Lsat_1_v5_gn_8_159861","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_159861","GO:0005992"
"Cluster_01","Lsat_1_v5_gn_8_166900","GO:0003755"
"Cluster_01","Lsat_1_v5_gn_8_166900","GO:0006457"
"Cluster_01","Lsat_1_v5_gn_8_17780","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_8_17780","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_8_17780","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_8_17780","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_8_19401","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_19401","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_19641","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_19641","GO:0004713"
"Cluster_01","Lsat_1_v5_gn_8_19641","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_19641","GO:0048544"
"Cluster_01","Lsat_1_v5_gn_8_21320","GO:0008654"
"Cluster_01","Lsat_1_v5_gn_8_21320","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_21320","GO:0016780"
"Cluster_01","Lsat_1_v5_gn_8_23661","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_23661","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_23721","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_8_23721","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_8_23721","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_8_23721","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_8_23721","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_24520","GO:0033926"
"Cluster_01","Lsat_1_v5_gn_8_28601","GO:0005507"
"Cluster_01","Lsat_1_v5_gn_8_28601","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_8_28640","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_8_28640","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_301","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_301","GO:0016884"
"Cluster_01","Lsat_1_v5_gn_8_3141","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_3141","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_3141","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_32581","GO:0006915"
"Cluster_01","Lsat_1_v5_gn_8_38320","GO:0003735"
"Cluster_01","Lsat_1_v5_gn_8_38320","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_8_38320","GO:0005840"
"Cluster_01","Lsat_1_v5_gn_8_38320","GO:0006412"
"Cluster_01","Lsat_1_v5_gn_8_38401","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_38401","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_38401","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_40260","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_40260","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_41720","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_8_41720","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_8_41720","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_8_41720","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_41720","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_8_5021","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_521","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_521","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_8_521","GO:0018024"
"Cluster_01","Lsat_1_v5_gn_8_53420","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_8_53420","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_53420","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_8_54041","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_54041","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_8_59160","GO:0005215"
"Cluster_01","Lsat_1_v5_gn_8_59160","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_8_59160","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_6220","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_62521","GO:0005097"
"Cluster_01","Lsat_1_v5_gn_8_62521","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_8_62521","GO:0032313"
"Cluster_01","Lsat_1_v5_gn_8_64401","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_64401","GO:0004334"
"Cluster_01","Lsat_1_v5_gn_8_64401","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_64401","GO:0009072"
"Cluster_01","Lsat_1_v5_gn_8_65360","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_65360","GO:0005992"
"Cluster_01","Lsat_1_v5_gn_8_66460","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_8_66460","GO:0009045"
"Cluster_01","Lsat_1_v5_gn_8_66520","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_66520","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_8_66520","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_66800","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_8_66800","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_8_66800","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_8_66800","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_8_67081","GO:0006486"
"Cluster_01","Lsat_1_v5_gn_8_67081","GO:0008378"
"Cluster_01","Lsat_1_v5_gn_8_67081","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_6760","GO:0004864"
"Cluster_01","Lsat_1_v5_gn_8_6760","GO:0009966"
"Cluster_01","Lsat_1_v5_gn_8_6760","GO:0043666"
"Cluster_01","Lsat_1_v5_gn_8_69720","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_8_69720","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_8_69720","GO:0022857"
"Cluster_01","Lsat_1_v5_gn_8_69720","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_8_73380","GO:0004497"
"Cluster_01","Lsat_1_v5_gn_8_73380","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_8_73380","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_8_73380","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_8_73380","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_8_73380","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_74980","GO:0005886"
"Cluster_01","Lsat_1_v5_gn_8_74980","GO:0017003"
"Cluster_01","Lsat_1_v5_gn_8_74980","GO:0017004"
"Cluster_01","Lsat_1_v5_gn_8_77801","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_8_77801","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_8_77801","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_8_77801","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_8_78460","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_8_80041","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_80041","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_8_80041","GO:0008236"
"Cluster_01","Lsat_1_v5_gn_8_83000","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_8_85840","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_8_87601","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_87601","GO:0008168"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0003924"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0006184"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0006886"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0006913"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_8_88580","GO:0007264"
