"clust","GeneID","GO"
"Cluster_03","Lsat_1_v5_gn_7_89240","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_7_89240","GO:0051536"
"Cluster_03","Lsat_1_v5_gn_7_9240","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_7_9240","GO:0016772"
"Cluster_03","Lsat_1_v5_gn_7_92721","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_7_92721","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_7_92721","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_7_94901","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_7_94901","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_7_94901","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_7_94901","GO:0030151"
"Cluster_03","Lsat_1_v5_gn_7_94901","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_7_94901","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_7_9600","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_7_9600","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_7_97380","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_7_99460","GO:0003924"
"Cluster_03","Lsat_1_v5_gn_7_99460","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_8_100521","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_100521","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_101300","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_8_101300","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_8_101300","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_101300","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_8_101401","GO:0042823"
"Cluster_03","Lsat_1_v5_gn_8_101501","GO:0004659"
"Cluster_03","Lsat_1_v5_gn_8_101501","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_101640","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_101640","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_8_101640","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_8_102200","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_104041","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_105360","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_8_105360","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_8_105360","GO:0051287"
"Cluster_03","Lsat_1_v5_gn_8_105360","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_106740","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_106740","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_106740","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_8_106740","GO:0030151"
"Cluster_03","Lsat_1_v5_gn_8_106740","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_8_106740","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_109040","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_8_109040","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_8_109040","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_109040","GO:0008026"
"Cluster_03","Lsat_1_v5_gn_8_110101","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_8_110101","GO:0008237"
"Cluster_03","Lsat_1_v5_gn_8_110101","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_110501","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_11100","GO:0008080"
"Cluster_03","Lsat_1_v5_gn_8_112280","GO:0016765"
"Cluster_03","Lsat_1_v5_gn_8_11321","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_8_11321","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_11321","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_8_11321","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_8_11480","GO:0016872"
"Cluster_03","Lsat_1_v5_gn_8_114940","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_11560","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_8_11600","GO:0004784"
"Cluster_03","Lsat_1_v5_gn_8_11600","GO:0006801"
"Cluster_03","Lsat_1_v5_gn_8_11600","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_8_11600","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_116121","GO:0005381"
"Cluster_03","Lsat_1_v5_gn_8_116121","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_116121","GO:0034755"
"Cluster_03","Lsat_1_v5_gn_8_116220","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_116220","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_116220","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_8_11680","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_8_11680","GO:0016717"
"Cluster_03","Lsat_1_v5_gn_8_11680","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_11701","GO:0004640"
"Cluster_03","Lsat_1_v5_gn_8_11701","GO:0006568"
"Cluster_03","Lsat_1_v5_gn_8_117441","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_8_117441","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_117441","GO:0016706"
"Cluster_03","Lsat_1_v5_gn_8_117441","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_117760","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_8_117960","GO:0006662"
"Cluster_03","Lsat_1_v5_gn_8_117960","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_117960","GO:0015035"
"Cluster_03","Lsat_1_v5_gn_8_117960","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0000049"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0004812"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0004826"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0006432"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0008033"
"Cluster_03","Lsat_1_v5_gn_8_118000","GO:0043039"
"Cluster_03","Lsat_1_v5_gn_8_118661","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_8_118661","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_8_119601","GO:0005247"
"Cluster_03","Lsat_1_v5_gn_8_119601","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_119601","GO:0006821"
"Cluster_03","Lsat_1_v5_gn_8_119601","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_119601","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_121361","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_8_121361","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_8_121361","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_121361","GO:0008026"
"Cluster_03","Lsat_1_v5_gn_8_121800","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_8_121800","GO:0004813"
"Cluster_03","Lsat_1_v5_gn_8_121800","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_121800","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_8_121800","GO:0006419"
"Cluster_03","Lsat_1_v5_gn_8_121800","GO:0016876"
"Cluster_03","Lsat_1_v5_gn_8_121800","GO:0043039"
"Cluster_03","Lsat_1_v5_gn_8_122461","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_8_122461","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_122461","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_8_122461","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_122461","GO:0016597"
"Cluster_03","Lsat_1_v5_gn_8_123140","GO:0008080"
"Cluster_03","Lsat_1_v5_gn_8_12460","GO:0004222"
"Cluster_03","Lsat_1_v5_gn_8_12460","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_8_124700","GO:0006824"
"Cluster_03","Lsat_1_v5_gn_8_124700","GO:0015087"
"Cluster_03","Lsat_1_v5_gn_8_124700","GO:0015099"
"Cluster_03","Lsat_1_v5_gn_8_124700","GO:0015675"
"Cluster_03","Lsat_1_v5_gn_8_124700","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_124700","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_8_124700","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_12560","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_125881","GO:0004807"
"Cluster_03","Lsat_1_v5_gn_8_125881","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_126900","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_126900","GO:0009116"
"Cluster_03","Lsat_1_v5_gn_8_127980","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_127980","GO:0044237"
"Cluster_03","Lsat_1_v5_gn_8_127980","GO:0050662"
"Cluster_03","Lsat_1_v5_gn_8_128201","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_128420","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_128420","GO:0004451"
"Cluster_03","Lsat_1_v5_gn_8_128420","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_128420","GO:0019752"
"Cluster_03","Lsat_1_v5_gn_8_130100","GO:0004601"
"Cluster_03","Lsat_1_v5_gn_8_130100","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_8_130100","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_8_130100","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_131741","GO:0005542"
"Cluster_03","Lsat_1_v5_gn_8_131741","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_131741","GO:0016740"
"Cluster_03","Lsat_1_v5_gn_8_134061","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_8_134061","GO:0030170"
"Cluster_03","Lsat_1_v5_gn_8_14021","GO:0008113"
"Cluster_03","Lsat_1_v5_gn_8_14021","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_14040","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_8_14040","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_8_14040","GO:0006352"
"Cluster_03","Lsat_1_v5_gn_8_14040","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_8_14040","GO:0016987"
"Cluster_03","Lsat_1_v5_gn_8_142340","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_8_142340","GO:0004222"
"Cluster_03","Lsat_1_v5_gn_8_142340","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_142340","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_8_142340","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_8_142440","GO:0004747"
"Cluster_03","Lsat_1_v5_gn_8_142440","GO:0006014"
"Cluster_03","Lsat_1_v5_gn_8_144020","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_8_147080","GO:0003723"
"Cluster_03","Lsat_1_v5_gn_8_147080","GO:0006396"
"Cluster_03","Lsat_1_v5_gn_8_147080","GO:0016779"
"Cluster_03","Lsat_1_v5_gn_8_149641","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_149641","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_150620","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_150620","GO:0051205"
"Cluster_03","Lsat_1_v5_gn_8_150721","GO:0009116"
"Cluster_03","Lsat_1_v5_gn_8_150760","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_8_150760","GO:0030170"
"Cluster_03","Lsat_1_v5_gn_8_152120","GO:0005315"
"Cluster_03","Lsat_1_v5_gn_8_152120","GO:0006817"
"Cluster_03","Lsat_1_v5_gn_8_152120","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0006810"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0042626"
"Cluster_03","Lsat_1_v5_gn_8_152201","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_153980","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_153980","GO:0016301"
"Cluster_03","Lsat_1_v5_gn_8_153980","GO:0016310"
"Cluster_03","Lsat_1_v5_gn_8_154441","GO:0008168"
"Cluster_03","Lsat_1_v5_gn_8_157280","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_157280","GO:0008081"
"Cluster_03","Lsat_1_v5_gn_8_157280","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_8_158260","GO:0008080"
"Cluster_03","Lsat_1_v5_gn_8_159861","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_159861","GO:0005992"
"Cluster_03","Lsat_1_v5_gn_8_160361","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_8_160361","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_8_160361","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_160361","GO:0008026"
"Cluster_03","Lsat_1_v5_gn_8_163801","GO:0005985"
"Cluster_03","Lsat_1_v5_gn_8_163801","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_8_163801","GO:0016157"
"Cluster_03","Lsat_1_v5_gn_8_166941","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_8_166941","GO:0008236"
"Cluster_03","Lsat_1_v5_gn_8_17481","GO:0006108"
"Cluster_03","Lsat_1_v5_gn_8_17481","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_17481","GO:0016615"
"Cluster_03","Lsat_1_v5_gn_8_17481","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_8_17481","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_19641","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_8_19641","GO:0004713"
"Cluster_03","Lsat_1_v5_gn_8_19641","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_8_19641","GO:0048544"
"Cluster_03","Lsat_1_v5_gn_8_20341","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_20980","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_20980","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_8_2240","GO:0003747"
"Cluster_03","Lsat_1_v5_gn_8_2240","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_8_2240","GO:0006415"
"Cluster_03","Lsat_1_v5_gn_8_2240","GO:0016149"
"Cluster_03","Lsat_1_v5_gn_8_22461","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_8_22461","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_8_22461","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_22461","GO:0016627"
"Cluster_03","Lsat_1_v5_gn_8_22921","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_23021","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_8_23021","GO:0004743"
"Cluster_03","Lsat_1_v5_gn_8_23021","GO:0006096"
"Cluster_03","Lsat_1_v5_gn_8_23021","GO:0030955"
"Cluster_03","Lsat_1_v5_gn_8_23721","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_8_23721","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_23721","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_8_23721","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_8_23721","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_23841","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_8_24520","GO:0033926"
"Cluster_03","Lsat_1_v5_gn_8_25181","GO:0005779"
"Cluster_03","Lsat_1_v5_gn_8_25181","GO:0006625"
"Cluster_03","Lsat_1_v5_gn_8_25181","GO:0008022"
"Cluster_03","Lsat_1_v5_gn_8_25181","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_26460","GO:0004096"
"Cluster_03","Lsat_1_v5_gn_8_26460","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_8_26460","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_8_26460","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_28601","GO:0005507"
"Cluster_03","Lsat_1_v5_gn_8_28601","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_28640","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_8_28640","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_301","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_301","GO:0016884"
"Cluster_03","Lsat_1_v5_gn_8_31081","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_8_31081","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_31081","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_8_31081","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_8_31081","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_3141","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_3141","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_3141","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_31840","GO:0016884"
"Cluster_03","Lsat_1_v5_gn_8_31981","GO:0006744"
"Cluster_03","Lsat_1_v5_gn_8_31981","GO:0008425"
"Cluster_03","Lsat_1_v5_gn_8_33120","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_33120","GO:0008081"
"Cluster_03","Lsat_1_v5_gn_8_33120","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_8_33701","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_33701","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_33901","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_8_33901","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_8_34821","GO:0004751"
"Cluster_03","Lsat_1_v5_gn_8_34821","GO:0009052"
"Cluster_03","Lsat_1_v5_gn_8_36901","GO:0016773"
"Cluster_03","Lsat_1_v5_gn_8_37600","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_37600","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_8_37600","GO:0042026"
"Cluster_03","Lsat_1_v5_gn_8_37600","GO:0044267"
"Cluster_03","Lsat_1_v5_gn_8_37921","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_37921","GO:0008081"
"Cluster_03","Lsat_1_v5_gn_8_37921","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_8_38000","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_38000","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_8_38401","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_8_38401","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_38401","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_8_40260","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_40260","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0004812"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0004819"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0006418"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0006425"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0016876"
"Cluster_03","Lsat_1_v5_gn_8_40760","GO:0043039"
"Cluster_03","Lsat_1_v5_gn_8_41661","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_41661","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_41720","GO:0006855"
"Cluster_03","Lsat_1_v5_gn_8_41720","GO:0015238"
"Cluster_03","Lsat_1_v5_gn_8_41720","GO:0015297"
"Cluster_03","Lsat_1_v5_gn_8_41720","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_41720","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_44241","GO:0016655"
"Cluster_03","Lsat_1_v5_gn_8_44241","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_44900","GO:0006952"
"Cluster_03","Lsat_1_v5_gn_8_44900","GO:0009607"
"Cluster_03","Lsat_1_v5_gn_8_46201","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_46800","GO:0032955"
"Cluster_03","Lsat_1_v5_gn_8_46800","GO:0051301"
"Cluster_03","Lsat_1_v5_gn_8_5021","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_50900","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_8_50900","GO:0009523"
"Cluster_03","Lsat_1_v5_gn_8_50900","GO:0009654"
"Cluster_03","Lsat_1_v5_gn_8_50900","GO:0015979"
"Cluster_03","Lsat_1_v5_gn_8_50900","GO:0019898"
"Cluster_03","Lsat_1_v5_gn_8_521","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_521","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_8_521","GO:0018024"
"Cluster_03","Lsat_1_v5_gn_8_52761","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_52761","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_8_53300","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_53420","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_8_53420","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_53420","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_8_53500","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_8_53500","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_55821","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_56421","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_8_59821","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_8_60761","GO:0000049"
"Cluster_03","Lsat_1_v5_gn_8_61000","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_61000","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_61241","GO:0005215"
"Cluster_03","Lsat_1_v5_gn_8_6220","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_62521","GO:0005097"
"Cluster_03","Lsat_1_v5_gn_8_62521","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_8_62521","GO:0032313"
"Cluster_03","Lsat_1_v5_gn_8_63881","GO:0003743"
"Cluster_03","Lsat_1_v5_gn_8_63881","GO:0006413"
"Cluster_03","Lsat_1_v5_gn_8_63920","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_63920","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_8_64360","GO:0008080"
"Cluster_03","Lsat_1_v5_gn_8_64801","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_8_64801","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_64801","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_8_64801","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_8_64801","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_65360","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_65360","GO:0005992"
"Cluster_03","Lsat_1_v5_gn_8_65481","GO:0015031"
"Cluster_03","Lsat_1_v5_gn_8_65481","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_6561","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_6561","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_8_6561","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_8_6561","GO:0051082"
"Cluster_03","Lsat_1_v5_gn_8_66460","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_8_66460","GO:0009045"
"Cluster_03","Lsat_1_v5_gn_8_67081","GO:0006486"
"Cluster_03","Lsat_1_v5_gn_8_67081","GO:0008378"
"Cluster_03","Lsat_1_v5_gn_8_67081","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_8_6760","GO:0004864"
"Cluster_03","Lsat_1_v5_gn_8_6760","GO:0009966"
"Cluster_03","Lsat_1_v5_gn_8_6760","GO:0043666"
"Cluster_03","Lsat_1_v5_gn_8_67601","GO:0000786"
"Cluster_03","Lsat_1_v5_gn_8_67601","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_8_67601","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_8_67601","GO:0006334"
"Cluster_03","Lsat_1_v5_gn_8_68401","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_68401","GO:0009107"
"Cluster_03","Lsat_1_v5_gn_8_68401","GO:0016992"
"Cluster_03","Lsat_1_v5_gn_8_68401","GO:0051536"
"Cluster_03","Lsat_1_v5_gn_8_68401","GO:0051539"
"Cluster_03","Lsat_1_v5_gn_8_69720","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_69720","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_8_69720","GO:0022857"
"Cluster_03","Lsat_1_v5_gn_8_69720","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_70320","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_70320","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_8_70320","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_8_70320","GO:0043169"
"Cluster_03","Lsat_1_v5_gn_8_71240","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_8_71240","GO:0004222"
"Cluster_03","Lsat_1_v5_gn_8_71240","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_8_71240","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_8_71240","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_8_71901","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_8_72100","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_8_72100","GO:0008184"
"Cluster_03","Lsat_1_v5_gn_8_7281","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_8_7281","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_73001","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_8_73061","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_8_73061","GO:0003924"
"Cluster_03","Lsat_1_v5_gn_8_73061","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_8_73380","GO:0004497"
"Cluster_03","Lsat_1_v5_gn_8_73380","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_8_73380","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_8_73380","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_8_73380","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_8_73380","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_7341","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_8_7341","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_8_7461","GO:0008839"
"Cluster_03","Lsat_1_v5_gn_8_7461","GO:0009089"
"Cluster_03","Lsat_1_v5_gn_8_7461","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_7461","GO:0070402"
"Cluster_03","Lsat_1_v5_gn_8_75341","GO:0005198"
"Cluster_03","Lsat_1_v5_gn_8_75341","GO:0009507"
"Cluster_03","Lsat_1_v5_gn_8_76381","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_8_76381","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_8_76381","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_8_76381","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_8_76661","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_8_76661","GO:0016226"
