"clust","GeneID","GO"
"Cluster_01","Lsat_1_v5_gn_7_26661","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_26661","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_29201","GO:0004806"
"Cluster_01","Lsat_1_v5_gn_7_29201","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0000155"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0004871"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0009584"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_30980","GO:0018298"
"Cluster_01","Lsat_1_v5_gn_7_33780","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_7_33780","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_7_33780","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_7_33780","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_7_33780","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_34600","GO:0016117"
"Cluster_01","Lsat_1_v5_gn_7_34600","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_7_34720","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_34960","GO:0009523"
"Cluster_01","Lsat_1_v5_gn_7_34960","GO:0015979"
"Cluster_01","Lsat_1_v5_gn_7_34960","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_35101","GO:0008080"
"Cluster_01","Lsat_1_v5_gn_7_35261","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_7_35261","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_7_35261","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_35261","GO:0009725"
"Cluster_01","Lsat_1_v5_gn_7_39941","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_7_39941","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0022857"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0022891"
"Cluster_01","Lsat_1_v5_gn_7_42081","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_7_42521","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_7_49141","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_7_50060","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_7_51121","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_51121","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_52980","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_7_52980","GO:0005992"
"Cluster_01","Lsat_1_v5_gn_7_5601","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_7_5601","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_5601","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_56421","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_7_56421","GO:0006812"
"Cluster_01","Lsat_1_v5_gn_7_56421","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_7_56421","GO:0019829"
"Cluster_01","Lsat_1_v5_gn_7_56421","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_7_56960","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_7_60801","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_7_60801","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_60801","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_7_62441","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_7_62441","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_62441","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_65521","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_7_65521","GO:0016779"
"Cluster_01","Lsat_1_v5_gn_7_73241","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_7_73440","GO:0008081"
"Cluster_01","Lsat_1_v5_gn_7_73440","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_7_80480","GO:0005543"
"Cluster_01","Lsat_1_v5_gn_7_81961","GO:0004197"
"Cluster_01","Lsat_1_v5_gn_7_81961","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_7_83821","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_7_83821","GO:0005618"
"Cluster_01","Lsat_1_v5_gn_7_83821","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_7_83821","GO:0006073"
"Cluster_01","Lsat_1_v5_gn_7_83821","GO:0016762"
"Cluster_01","Lsat_1_v5_gn_7_83821","GO:0048046"
"Cluster_01","Lsat_1_v5_gn_7_83841","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_7_83841","GO:0005618"
"Cluster_01","Lsat_1_v5_gn_7_83841","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_7_83841","GO:0006073"
"Cluster_01","Lsat_1_v5_gn_7_83841","GO:0016762"
"Cluster_01","Lsat_1_v5_gn_7_83841","GO:0048046"
"Cluster_01","Lsat_1_v5_gn_7_87360","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_7_91881","GO:0015078"
"Cluster_01","Lsat_1_v5_gn_7_91881","GO:0015991"
"Cluster_01","Lsat_1_v5_gn_7_91881","GO:0033179"
"Cluster_01","Lsat_1_v5_gn_7_92481","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_7_92481","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_7_92481","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_7_92481","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_7_92481","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_92541","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_7_92541","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_92541","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_7_92840","GO:0000159"
"Cluster_01","Lsat_1_v5_gn_7_92840","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_7_92840","GO:0008601"
"Cluster_01","Lsat_1_v5_gn_7_96001","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_7_9741","GO:0006388"
"Cluster_01","Lsat_1_v5_gn_7_9741","GO:0016772"
"Cluster_01","Lsat_1_v5_gn_7_99221","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_7_99221","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_103681","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_103681","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_103681","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_8_107560","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_8_110081","GO:0004190"
"Cluster_01","Lsat_1_v5_gn_8_110081","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_8_1101","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_1101","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_1101","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_114481","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_114481","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_8_114481","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_8_114481","GO:0043531"
"Cluster_01","Lsat_1_v5_gn_8_115821","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_8_115821","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_8_11721","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_8_11721","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_11721","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_119500","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_8_119500","GO:0004818"
"Cluster_01","Lsat_1_v5_gn_8_119500","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_119500","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_8_119500","GO:0006424"
"Cluster_01","Lsat_1_v5_gn_8_119500","GO:0016876"
"Cluster_01","Lsat_1_v5_gn_8_119500","GO:0043039"
"Cluster_01","Lsat_1_v5_gn_8_119901","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_8_119901","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_8_119901","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_119901","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_8_12020","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_12020","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_12020","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_120300","GO:0016998"
"Cluster_01","Lsat_1_v5_gn_8_121301","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_121301","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_121301","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_121820","GO:0005576"
"Cluster_01","Lsat_1_v5_gn_8_125901","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_8_129040","GO:0004420"
"Cluster_01","Lsat_1_v5_gn_8_129040","GO:0015936"
"Cluster_01","Lsat_1_v5_gn_8_129040","GO:0050662"
"Cluster_01","Lsat_1_v5_gn_8_129040","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_133760","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_133760","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_133760","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_8_133760","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_135220","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_135220","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_140221","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_140221","GO:0008168"
"Cluster_01","Lsat_1_v5_gn_8_141520","GO:0004655"
"Cluster_01","Lsat_1_v5_gn_8_141520","GO:0033014"
"Cluster_01","Lsat_1_v5_gn_8_141520","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_8_143940","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_143940","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_143940","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_143940","GO:0030247"
"Cluster_01","Lsat_1_v5_gn_8_146920","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_147781","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_147781","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_147781","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_8_148441","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_148521","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_8_14940","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_14940","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_14940","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_14940","GO:0030246"
"Cluster_01","Lsat_1_v5_gn_8_150780","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_15441","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_15441","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_15441","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_154721","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_154721","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_8_155641","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_8_159821","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_8_159821","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_8_159821","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_159821","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_8_160141","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_8_16060","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_163500","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_8_163500","GO:0004386"
"Cluster_01","Lsat_1_v5_gn_8_163500","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_163500","GO:0008026"
"Cluster_01","Lsat_1_v5_gn_8_165821","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_166781","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_166781","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_166781","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_8_18121","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_19401","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_19401","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_19860","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_8_19860","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_21320","GO:0008654"
"Cluster_01","Lsat_1_v5_gn_8_21320","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_21320","GO:0016780"
"Cluster_01","Lsat_1_v5_gn_8_22181","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_22761","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_8_25581","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_25581","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_25621","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_8_32880","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_32880","GO:0004674"
"Cluster_01","Lsat_1_v5_gn_8_32880","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_8_32880","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_32880","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_32880","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_8_32880","GO:0030247"
"Cluster_01","Lsat_1_v5_gn_8_33500","GO:0016998"
"Cluster_01","Lsat_1_v5_gn_8_34901","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_34901","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_34901","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_34901","GO:0048544"
"Cluster_01","Lsat_1_v5_gn_8_35060","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_35060","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_35060","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_35060","GO:0048544"
"Cluster_01","Lsat_1_v5_gn_8_35940","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_8_35940","GO:0043531"
"Cluster_01","Lsat_1_v5_gn_8_36321","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_36321","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_36321","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_36361","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_8_36361","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_8_36361","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0000287"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0004012"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0006812"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0015914"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0019829"
"Cluster_01","Lsat_1_v5_gn_8_37961","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_8_38520","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_8_38520","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_38520","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_40680","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_40680","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_8_40680","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_8_40680","GO:0043531"
"Cluster_01","Lsat_1_v5_gn_8_42381","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_42381","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_42821","GO:0008762"
"Cluster_01","Lsat_1_v5_gn_8_42821","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_42821","GO:0050660"
"Cluster_01","Lsat_1_v5_gn_8_42821","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_45641","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_45681","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_45681","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_46420","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_46420","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_46420","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_48341","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_48341","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_8_48341","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_8_48341","GO:0043531"
"Cluster_01","Lsat_1_v5_gn_8_54020","GO:0005215"
"Cluster_01","Lsat_1_v5_gn_8_54020","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_8_54020","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0003924"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0005047"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0005785"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0006184"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0006614"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0006886"
"Cluster_01","Lsat_1_v5_gn_8_63581","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_8_64041","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_64041","GO:0051260"
"Cluster_01","Lsat_1_v5_gn_8_64581","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_8_64581","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_8_64581","GO:0016857"
"Cluster_01","Lsat_1_v5_gn_8_64581","GO:0044237"
"Cluster_01","Lsat_1_v5_gn_8_64581","GO:0050662"
"Cluster_01","Lsat_1_v5_gn_8_67301","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_8_67301","GO:0005618"
"Cluster_01","Lsat_1_v5_gn_8_67301","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_8_67301","GO:0006073"
"Cluster_01","Lsat_1_v5_gn_8_67301","GO:0016762"
"Cluster_01","Lsat_1_v5_gn_8_67301","GO:0048046"
"Cluster_01","Lsat_1_v5_gn_8_67381","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_8_67381","GO:0005618"
"Cluster_01","Lsat_1_v5_gn_8_67381","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_8_67381","GO:0006073"
"Cluster_01","Lsat_1_v5_gn_8_67381","GO:0016762"
"Cluster_01","Lsat_1_v5_gn_8_67381","GO:0048046"
"Cluster_01","Lsat_1_v5_gn_8_67401","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_8_67401","GO:0005618"
"Cluster_01","Lsat_1_v5_gn_8_67401","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_8_67401","GO:0006073"
"Cluster_01","Lsat_1_v5_gn_8_67401","GO:0016762"
"Cluster_01","Lsat_1_v5_gn_8_67401","GO:0048046"
"Cluster_01","Lsat_1_v5_gn_8_67661","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_8_67661","GO:0010181"
"Cluster_01","Lsat_1_v5_gn_8_67661","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_67661","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_68740","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_68740","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_8_68740","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_8_72880","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_72880","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_8_75581","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_75581","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_75581","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_75741","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_8_75741","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_75741","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_8_75741","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_75741","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_8_77061","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_82941","GO:0005516"
"Cluster_01","Lsat_1_v5_gn_8_85560","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_85560","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_85820","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_8_86601","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_86601","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_86601","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_87200","GO:0003779"
"Cluster_01","Lsat_1_v5_gn_8_87200","GO:0030036"
"Cluster_01","Lsat_1_v5_gn_8_88160","GO:0003735"
"Cluster_01","Lsat_1_v5_gn_8_88160","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_8_88160","GO:0005840"
"Cluster_01","Lsat_1_v5_gn_8_88160","GO:0006412"
"Cluster_01","Lsat_1_v5_gn_8_90440","GO:0009522"
"Cluster_01","Lsat_1_v5_gn_8_90440","GO:0009538"
"Cluster_01","Lsat_1_v5_gn_8_90440","GO:0015979"
"Cluster_01","Lsat_1_v5_gn_8_94241","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_8_94241","GO:0016790"
"Cluster_01","Lsat_1_v5_gn_8_94740","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_8_96901","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_8_96901","GO:0016706"
"Cluster_01","Lsat_1_v5_gn_8_96901","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_8_98420","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_8_98420","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_8_98420","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_8_98481","GO:0009522"
"Cluster_01","Lsat_1_v5_gn_8_98481","GO:0009538"
"Cluster_01","Lsat_1_v5_gn_8_98481","GO:0015979"
"Cluster_01","Lsat_1_v5_gn_8_99561","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_8_99561","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_100520","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_9_100580","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_9_100580","GO:0006541"
"Cluster_01","Lsat_1_v5_gn_9_100580","GO:0008242"
"Cluster_01","Lsat_1_v5_gn_9_100580","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_9_104481","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_9_104500","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_9_104500","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_104500","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_9_104661","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_104661","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_104780","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_104780","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_108501","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_9_108501","GO:0008610"
"Cluster_01","Lsat_1_v5_gn_9_108501","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_108501","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_9_110040","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_9_110040","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_114940","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_114940","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_114940","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_114940","GO:0030246"
"Cluster_01","Lsat_1_v5_gn_9_115301","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_9_11741","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_117441","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_117441","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_1180","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_9_118940","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_120080","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_120080","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_120080","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_122021","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_9_122021","GO:0043531"
"Cluster_01","Lsat_1_v5_gn_9_12380","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_12380","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_9_13441","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_13441","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_13441","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_14580","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_9_14580","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_9_14580","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_9_16960","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_16960","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_18940","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_9_20480","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_9_20480","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_9_20480","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_9_2301","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_9_2301","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_9_2301","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_9_23041","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_9_23041","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_9_2360","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_9_2360","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_9_2360","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_9_24061","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_9_27081","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_9_27081","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_9_27260","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_9_27520","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_9_27520","GO:0016746"
"Cluster_01","Lsat_1_v5_gn_9_28700","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_9_29020","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_9_29020","GO:0016851"
"Cluster_01","Lsat_1_v5_gn_9_2920","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_9_2920","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_9_29960","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_9_30221","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_9_30221","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_9_30221","GO:0055114"
