"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_8_122461",0.324266910439517,-0.804060337981736,1.1526076984308,2.43525986325232,0.779722487961442,0.337153888640628,-0.780459796066729,0.437020596405189,0.350381554590781,-0.324162955384315,-1.36291219363534,0.0276131681312339,0.526520234567719,-0.414485916242256,-2.01735773321718,-0.473806737719442,-0.792256483376037,-1.1343655965444,-0.0352557182755376,-1.25173743222184,-0.190589529954357,-0.09223055314223,0.0246250725383309,-0.997540450299359,1.87131239042885,2.25374329564939,0.411586421562441,-0.324576708384941,-1.76543122366661,0.105428931340288,1.06089866983556,0.447609503393119,0.346531475802054,0.181047772752766,0.3934630826533,-0.705563652263392,"Lsat_1_v5_gn_8_122461","Cluster_01"
"Lsat_1_v5_gn_8_125901",-2.07707323168682,-0.374273168712033,-0.0561183777857511,-0.07082153490396,-0.270042578596672,1.54359324351917,-0.73499053975477,-0.28153495417117,-1.12891684444721,-1.33581748177973,-1.72850128859356,-1.01213708667739,-0.845313455424448,-0.965964867596687,-0.00644776244037387,0.800408408575665,-0.189517538853763,-0.542746686406864,0.156159530415839,1.9627504925126,1.46018647962086,0.89468685718665,0.57500516406094,0.55271230061695,-0.209102280219991,-0.411848359650441,1.30057517663396,-0.735570129494089,-0.153533441290256,1.25240330454862,0.902842072435715,0.311954249875841,1.95646214563387,-1.12127665803633,0.0434916383652125,0.538317202520447,"Lsat_1_v5_gn_8_125901","Cluster_01"
"Lsat_1_v5_gn_8_126780",0.827322282034765,0.0752672726277952,1.81200846679255,0.942131924577947,-0.137621821859968,0.198125758573146,0.776940929644147,0.283945950608427,0.491266568073031,-1.93936516963991,-1.5764696489739,-0.333096318652239,-1.30831916743582,-0.58593309531254,-0.375220098805912,-0.0286673012715084,-2.38472484178853,-1.34761559974919,-1.05746696579212,-0.379087443773492,1.28402969206582,0.438410359397004,0.382881487285161,-0.88709623283496,-1.08311841893747,-0.131532368619821,0.582875447519541,0.767601346156556,1.47235241277132,1.40521790220589,1.38657911290858,-0.652783972302883,0.205692630834414,0.388211271056295,-0.0203751268614845,0.507632777479332,"Lsat_1_v5_gn_8_126780","Cluster_01"
"Lsat_1_v5_gn_8_126900",1.79497811003721,0.959869986666283,0.259554771580155,0.510291467898948,-0.126751438763112,-1.39790688324847,-1.76444749139603,0.203091233056316,1.02852595869553,-0.47718216074002,-0.639368794649649,-0.663947343975583,-0.258530011833001,-0.413154260975104,-0.97225618100279,-0.368799482714954,-1.56619689417647,-1.71971576977025,1.2013837667763,0.605893632605341,0.77504313046346,1.11152836011474,0.614423927497853,-0.950666159733733,-0.282374703212061,0.272780627847916,-1.2716564253599,2.21130205419251,0.874411946891094,1.01351997308996,0.716173472058096,0.355826545045644,-1.14264859484301,0.28751070622109,0.252608676270379,-1.03311575061475,"Lsat_1_v5_gn_8_126900","Cluster_01"
"Lsat_1_v5_gn_8_127060",0.698426810947327,0.0597313582435513,-0.838487848209461,-0.116944814851478,-1.39662247479785,-0.379327254779973,-2.54903347389608,-0.0133613065044375,-1.59951936546951,1.26520669672903,0.0388025998549242,-0.778543550482641,-0.179724884813533,-0.0907917007821453,0.421736400328129,-0.279004785023535,0.30579265395662,-0.836628171506409,1.79161593112152,0.955674640362201,1.07830252164036,0.822165480546853,-0.502176598470102,0.549906190425288,-0.166311933081065,1.14539909065402,-0.341089436425306,2.30102772392681,0.993992321841222,-0.0671553951747258,0.386314263194499,-0.877899092642897,0.420277399570727,-1.53935745056269,0.490803561368268,-1.17319610723755,"Lsat_1_v5_gn_8_127060","Cluster_01"
"Lsat_1_v5_gn_8_128420",-0.6765178369539,-1.00491058836011,1.8114389173733,0.136088128583029,-0.599840597014621,-0.373621369248588,-0.621445668047514,-0.329875788961128,-0.804991248316674,-1.33494177986239,-1.34285016782603,0.857010468669044,-0.913567986845171,-0.892644021419725,-0.539428238888687,-1.21381973488395,-0.822119362511239,-0.686249336561367,-0.268288647548024,0.505177218629995,2.47502025561791,1.97284929401424,0.228019267880465,0.896262744435381,0.0105475209962146,-0.125942295364419,0.131718897980496,0.665058646970285,-0.10691801322063,2.37860141808578,1.24039190857911,-0.516467015355821,0.423734787757514,-0.229042708011717,-0.545976496363376,0.217539425992299,"Lsat_1_v5_gn_8_128420","Cluster_01"
"Lsat_1_v5_gn_8_131201",-0.152956392129613,0.192277299741711,0.115140699810903,0.546204482396963,0.274000978347122,-0.425303833653712,-0.377130845570757,-0.0766709271916216,-0.241620289590643,-0.921159982424536,-1.43464964378199,-0.377064547221991,-1.22028105333303,-1.0324844752776,-1.00206177754878,0.446709019527759,-2.09439001326566,-3.13077658224584,0.954413733570169,0.0933427687275332,1.28701708064028,1.42237152233552,0.429266331328721,-0.0858742276023951,0.634130002529133,0.471894980715019,0.81853955362988,0.854227102906522,0.787532678993313,1.37431064509173,0.960967932624736,0.688579664106079,-1.1361553249038,0.146652693005605,0.157086246269034,1.05391449944423,"Lsat_1_v5_gn_8_131201","Cluster_01"
"Lsat_1_v5_gn_8_133980",-0.677954196874586,-1.66391157133505,-2.01114311123815,-0.827412883245658,-0.743878065905183,-1.1295960679123,-0.46664399765106,-0.163988163671358,-0.856089943451141,-0.137884216742974,0.466220307309466,-0.638461659412252,-1.04679333015657,-1.36226330850155,-1.03193610668681,-0.772542134499759,0.0813422368978855,-0.687821845964961,1.18190933088069,0.118061224434472,1.37945560624679,0.671371195498305,0.592829915685871,0.417311502449335,0.0474638674717451,0.720243960836205,0.425078431625632,1.58173588443453,-0.209668614696773,2.49141805704675,0.184388352781202,0.641086082624957,0.048805119897018,0.575077862070416,1.25377978647433,1.55041049328053,"Lsat_1_v5_gn_8_133980","Cluster_01"
"Lsat_1_v5_gn_8_13541",0.259464622488101,0.735323608297577,-0.436486784155669,0.372816476504756,-0.121988907816132,-1.36235616884531,-0.672919538725106,-0.490227088432933,-0.376306245030199,-1.14796260111411,-0.613158211358373,-1.07701322486562,-0.273613975606831,-0.551121063327503,-0.661417520774063,-0.133811924598575,-2.75991350573102,-1.6494547866251,1.6252998912356,1.1656819949045,1.25154479784387,1.74611274267599,1.25533379634703,-0.159194259096758,0.274960847847252,0.785838201213577,1.11131106042995,0.970561436180885,0.905095161805774,0.91278839394826,0.688979854327649,0.15975556980957,-1.34477607077233,-0.0368384838700266,-0.507667868444219,0.155359773329535,"Lsat_1_v5_gn_8_13541","Cluster_01"
"Lsat_1_v5_gn_8_139620",-1.9402720371815,-1.07076226720327,-1.73945971188753,0.512100226831456,-0.200102160519435,-0.209243365905664,0.587106402242932,-0.0523074963717768,-0.149764899416703,-1.11549096285165,-1.00751000046578,-1.50127482801255,-0.31905323695613,-0.501357039868705,-0.524328207370377,-0.362381509450187,-0.195193921680575,-1.52231334230052,0.604020220251761,0.44495710072465,0.867168885011194,2.57630934656626,0.816517362880956,0.653182712002046,-0.504738107865469,1.29931504184876,1.97291609864856,0.209849533628708,0.700552967935352,-0.0163414125099218,1.32774781027439,-0.595174288662555,-0.104491984811576,-0.107788253124106,0.0930435954797148,1.07456173008921,"Lsat_1_v5_gn_8_139620","Cluster_01"
"Lsat_1_v5_gn_8_139860",-0.443987993880204,-2.50147427758032,-1.6678512804298,-1.15880588069119,-0.0155218062362595,-1.17141825112733,-0.00402830561957361,0.107312206418176,-0.606347634761573,0.316017855330746,1.01623421206849,-0.592071996352121,-0.878093350034879,-1.82102587503241,-0.964401034327168,-0.62309461059082,0.574935731245674,0.167109074125758,0.781815993021634,-0.374814820688497,1.04450745269481,-0.461326908216869,0.266668194356813,0.16656923772327,-0.202913165008704,1.01963855724881,0.618925188320893,1.22467623397461,-0.378848451462771,2.19972931161038,0.203212960910778,0.336296544503831,0.115680051827474,0.644999219723975,1.37131263889681,1.69038497803758,"Lsat_1_v5_gn_8_139860","Cluster_01"
"Lsat_1_v5_gn_8_141221",0.44874519775967,0.0375029975038218,0.329970150480658,-1.08409730441658,-1.2137506847915,-1.15372745658598,-1.47577888701334,-1.38253224488351,-0.234964393642635,0.017217284892814,0.75620077573442,-0.538592765835587,-0.704586652607185,-0.974912763822784,-0.157672740459249,-1.82945477906916,-0.453621260935023,0.272440041833147,1.94033452259511,0.644464411063861,0.21373467529162,0.742055197860703,0.213463965296131,1.27880016566288,-0.841121650672431,1.19828278222847,-0.246441133309359,1.46226466261539,2.17410416408747,0.584469798604219,1.30673491977671,-1.6533170461287,0.0218657186729613,0.140107657111559,-0.280389414267993,0.442202089369397,"Lsat_1_v5_gn_8_141221","Cluster_01"
"Lsat_1_v5_gn_8_142340",-0.546110016155703,0.0296580981334596,-0.488449782010881,0.0625507889978696,-0.561888514986254,-1.5434085886568,0.060606384182089,-0.668877859204127,-0.749848808372061,-1.23143907741795,-0.667550928722117,-1.12086938260831,-0.290883101505076,-1.02968245913979,-1.4241935479515,-0.936123593459894,-1.59886382013947,-0.485356609059738,1.571908566955,1.54476117293119,1.51918199255765,1.9962546018615,1.37437238747965,0.446745524160029,0.872849523660024,1.21737941441039,1.86585423830198,0.016752126597213,0.364517437357561,0.346201337813928,0.520137726408803,0.0461225520544836,-0.855812779409647,-0.15636551775543,-0.147537085809981,0.647407598501954,"Lsat_1_v5_gn_8_142340","Cluster_01"
"Lsat_1_v5_gn_8_144000",0.256364524013496,0.722356764630682,0.71356529066205,0.471272257622058,0.680006316560876,-0.9131772680145,-1.05220610207221,0.527390106881028,0.921429977484605,0.122407703409992,-1.62653722444943,-1.5591986428395,-1.6903293623151,-0.218976468099054,-0.340830823613791,0.0585958311115577,-3.18515967229149,-2.00196751300662,0.759890536607305,-0.143942848979506,-0.147080533431737,0.483872241636959,1.13233882733328,0.439131910235339,1.49999852164506,-0.257887014612794,0.129938441866938,0.774655301747427,0.86708886865868,0.414560430383967,0.830407504454522,0.633198648392732,0.610368554864456,-0.00693507071564344,0.38475237091417,-0.289362386675819,"Lsat_1_v5_gn_8_144000","Cluster_01"
"Lsat_1_v5_gn_8_146920",1.29371553542381,-0.367000745713569,0.710000944631679,0.448662744042086,-0.465236619885851,-0.252026901253387,0.583352879682487,-0.322971507678198,0.796109796618612,-0.495826337100641,-1.59880021067267,-1.31642652748795,-1.60786979342205,-0.419459580959503,-0.190828354063625,1.17726528222629,-2.92770460352597,-1.42130165280626,1.53925813589114,-0.680478282515344,0.165947946068483,0.199422708920529,0.428565000898518,0.433464630313449,1.06056752273739,-0.0996294922162918,0.727164797822699,1.59851546383384,-0.78271580025672,0.192860506321585,0.533596774181775,0.614306099691137,1.2559653313253,0.550782615005971,-1.0035165382425,-0.357731767836324,"Lsat_1_v5_gn_8_146920","Cluster_01"
"Lsat_1_v5_gn_8_146980",-1.26403895267989,-1.08440706952044,-0.772763913901478,-0.847891615861427,-0.998505395274778,0.0606784243826804,0.814703742900666,-0.732553783177005,-0.434423708124771,-1.04084849286489,0.259397061955603,-1.64522349648503,-0.636841980393787,-1.04081500487362,-0.357440248592429,-0.111806089738677,0.949969289482597,1.85206419694459,-0.402313763003093,1.47509677337316,-0.951288004366762,0.195861904232347,0.719190144876221,1.90010254902534,1.33526888094906,0.721999096196651,2.27246879334333,-0.448810441708914,0.7320603233272,-0.522493594854516,0.601961274238686,-1.10028764900241,0.400429890821245,-0.272759419890842,-0.497015511678856,0.871275789944228,"Lsat_1_v5_gn_8_146980","Cluster_01"
"Lsat_1_v5_gn_8_147080",-0.491079322058945,0.878345951241984,-0.0950485288404583,0.873529751738409,-1.26797010799204,-1.33858314136516,0.446131395389359,-0.428251775038248,-0.064162405687059,-0.937786101319128,-0.414020790763694,-0.200270197150901,-0.0647937607721834,-1.33397033107196,-1.43778174981158,-1.02230436322367,-0.56556939271055,0.229143543028454,0.539426168719729,2.30102950186392,1.35369713632922,2.23492660027049,0.142950027985795,-0.942739612622276,0.65615922222727,0.150317985614347,1.76949948985972,-0.637387544756394,0.943900827391881,0.52640890178629,0.664269352791995,-1.34132758753975,-1.41172709644526,0.0619652041591785,-0.292706182495342,0.515778931266587,"Lsat_1_v5_gn_8_147080","Cluster_01"
"Lsat_1_v5_gn_8_147520",-0.272975393960711,-0.557417114517015,0.134507854434631,-0.190846325152728,-2.38564121839355,0.14484414951785,0.612781654880939,-1.22653711371709,0.909596162262008,-0.274938545074218,-0.372267568380339,-2.02752845974565,-0.840569640143813,-0.420296727060786,0.295275603758774,1.76815704915426,-0.960438760285441,0.223991627909609,1.52499777262518,0.947836593624292,0.0629200833771046,0.90756350993915,0.391630247106829,0.4968742649924,1.46020670920193,0.347258825637082,1.50625566909871,0.365590034218699,-0.214097417168201,-1.47761594300087,0.140045908694878,-1.65960609051413,0.453882939533166,0.729647665790212,-1.2070071080845,0.663919099441367,"Lsat_1_v5_gn_8_147520","Cluster_01"
"Lsat_1_v5_gn_8_148660",-0.108176138201828,-1.02513726518059,-0.655073629033417,-0.564961756446752,-1.04215320687797,0.124612854898601,0.0504827064984164,0.942378915628338,-0.371073281394755,-0.539492851505372,-0.911605851021308,-1.57162219028132,-1.20834311268529,-1.6516364294723,-1.14088192962559,0.878729123441659,-0.439038955685186,-1.23895691914108,0.865891597804136,0.752921395281801,2.45972408625537,1.89616975670513,0.783934269749772,-0.299543990921653,-0.558557136934747,0.934208697180966,0.148617205873835,1.57880454283137,0.409688199324103,0.0181196522699299,1.06605716790432,-0.438999110842726,-0.74304551548832,-0.0535362822255424,0.236093958616133,1.41540142270185,"Lsat_1_v5_gn_8_148660","Cluster_01"
"Lsat_1_v5_gn_8_149721",-0.213277612903682,-0.533081776870257,-0.567621786363889,0.05379445392815,0.460249869174371,-0.962570029250616,0.00200087155092724,-0.277402599528619,0.170365844999099,-1.26365483563245,-1.6307054464476,-1.17565816228525,-1.48664553563943,-0.344279526085565,-0.00505324373422933,1.18645442614819,-1.76026070643656,-2.20961985786757,0.336609238883342,-0.926908898103571,0.414027767835106,1.69915579622966,1.57360162419394,0.486418535447949,1.53897050763407,1.43577584196973,0.814053608745825,1.29585348325643,0.272956780208968,0.356674089499995,0.836814350195786,0.982987987020557,-0.504744999356568,0.190538636654863,-0.264765116147309,0.0189464190761866,"Lsat_1_v5_gn_8_149721","Cluster_01"
"Lsat_1_v5_gn_8_149841",-0.206995681490635,1.07859878316349,-0.00768836518324961,-0.137209487745895,-1.04450373849007,-1.00933116264971,-1.15138572451862,-1.16089896620852,-0.700360262584238,-0.0769359931339326,-0.346906099581791,-1.25255923717048,-0.0185926258555954,-0.59910380152973,-0.17750858720111,-0.822054050830387,-1.28215214914003,-0.1152642016195,1.66901905742644,1.9605639262718,1.36525876960597,1.81706022366032,0.29446647186353,-1.04897900542463,-1.3087125277223,-1.24514560846296,1.13020070610721,1.19925172611713,1.44147082103889,0.820544117333282,0.77537014363751,-0.448175949828428,0.323472747576689,-0.156132314431622,-0.598472480282751,1.03979052728391,"Lsat_1_v5_gn_8_149841","Cluster_01"
"Lsat_1_v5_gn_8_154721",0.0716249529947862,-0.993422621131795,-2.05307822627279,-1.39399813097931,-0.538933116379245,0.513783788809273,1.42542888542695,-1.09742990351799,-1.656843920913,-1.05665719123051,-0.495485565824571,-1.39408323350655,-1.11136240235732,-1.14170051381189,0.279738970790286,-0.566148807196474,0.0776050415656693,0.443484400536489,1.78333114095393,0.895141682837544,1.04086893556202,1.49901298213936,0.216299031574529,-0.332081748310867,-0.0902641808811776,0.77372698644515,1.71153840558328,0.662284935636293,-0.0832044479313712,0.337997223641779,1.18062982625177,-0.0905252871770841,0.889982365780249,-0.519193675818891,-0.0989788996411945,0.910912316352663,"Lsat_1_v5_gn_8_154721","Cluster_01"
"Lsat_1_v5_gn_8_158260",0.0480452732339153,-0.569767782304275,-0.822820446459354,-0.489592183014849,-0.992211707194798,-0.929373313860288,-0.51485993627389,-0.695075756100216,0.164449097770327,-0.540700447253398,-0.146663513140417,-2.18765373700022,-1.27356265700195,-1.35386952812552,-1.1919762184945,-0.663792098753964,-1.05518432654014,-0.463100671657024,2.20338575632821,1.49760656284162,1.07425847738478,1.8467945183457,1.57245687354152,0.0614233862350956,0.704330716396359,1.08769876917518,0.773190334983103,0.871985617253713,0.711913247962182,-0.450883519788723,0.826384615969558,-0.0813390026518405,-0.399957253773315,0.552020434307029,0.472063939268466,0.354376478391938,"Lsat_1_v5_gn_8_158260","Cluster_01"
"Lsat_1_v5_gn_8_159861",1.17423722875716,0.205198726250765,-0.710308485870903,-1.47071581608802,-1.73174981823548,0.743664496785621,-0.539650076132675,-2.07351706230928,-1.10470274849453,0.446439944977631,0.680512469534682,-1.11080090107158,-0.827169840968749,-0.900362492800077,-0.192681280514055,-0.443069666783091,-0.293919710457559,-0.808216851045833,0.224776441243796,1.495926651335,-0.179041396592311,0.48638015086033,1.09192326718791,0.338397302435617,-0.290462736171374,-0.583755415991647,0.184608571619836,1.87876525542921,1.81727609018575,0.0448978436092442,1.72437898531818,0.1392904104758,1.60996672648728,-0.436142323638306,-0.492247905200903,-0.0981260341274784,"Lsat_1_v5_gn_8_159861","Cluster_01"
"Lsat_1_v5_gn_8_160200",0.015939974549965,1.17608403101161,-0.483946631837044,-1.17667965989305,-0.364124201097673,-0.483198456760368,-0.660594350572196,-0.918912846337717,-1.26436637590015,-1.61502634852578,1.18307794238946,-0.00495348354672489,0.931764696626236,0.366774696124622,0.210029891048109,-1.6113237235841,-0.878781363393445,0.290570005440713,1.60344444867892,2.32946961156566,0.402951525389522,-0.406474739817829,-0.0607838616125313,-0.367207545056032,0.177360006057783,-0.00772549537876519,2.32065931143165,0.308868848295564,1.14369780619481,-0.470318435431158,-0.13450542947421,-0.723620341471949,1.08524053481717,-1.52000365087062,0.36543360838193,-0.758819997442368,"Lsat_1_v5_gn_8_160200","Cluster_01"
"Lsat_1_v5_gn_8_163421",-0.303776175809317,-0.964992093544934,-0.875471431103757,0.41493093710646,-0.713819221999113,0.376058230627235,0.466178877616381,-0.550901318022771,-1.56293919956507,0.588682154860701,-0.512200194973739,-1.28519985475027,0.535951468357091,-0.548771310356672,1.52442979439593,0.193475972567643,-0.56333808693243,-0.275916299421974,0.554808250377543,0.18394128764898,0.406554832153107,0.83559534200102,-0.574746992275867,1.86708715392324,0.488291424984612,0.641021570017538,2.2049963431873,-1.2750767639757,-0.209396579505528,-2.24901834268289,0.520599355407599,-1.37478973139972,1.35635133737481,-0.800454463674422,0.100816368942125,1.38103735844484,"Lsat_1_v5_gn_8_163421","Cluster_01"
"Lsat_1_v5_gn_8_166621",-0.556974468168767,-0.756992238185358,-0.704661792117953,-0.639766441847769,-1.00372112669564,0.145029246612676,-1.12194547116261,-0.789783907744096,-0.903437787764703,0.819108844868253,-0.290642151904116,-0.969903955752554,-0.414386859749106,-0.979110637879849,-0.630437368386641,-0.153386065077957,-0.710413853209578,-0.979999855351743,-0.0542554236414085,0.68591667130523,-0.541105822177685,-0.31151516428146,-0.54824614422467,-0.272801968320435,1.08375177660232,1.44965140748194,1.55946610666254,1.61241179172492,1.49856941354744,-1.35791996738994,1.29926802920051,1.40571713876531,2.41431674138618,-0.548485751277066,0.114093411726561,1.15259364242713,"Lsat_1_v5_gn_8_166621","Cluster_01"
"Lsat_1_v5_gn_8_166701",-0.771883220247932,-0.738021858150114,-0.460016631338611,0.4294682879297,-0.840919312599661,0.988579846887574,1.55132683781438,-0.989753142520147,-1.31821521494062,-1.23944498339348,-0.488887632937664,-0.0555460941251263,-0.121050288809824,-1.73381875654356,0.55875196798473,-1.08038181509459,-1.60847294493226,0.736168116604718,-0.114882103566038,0.753285538584019,1.03844945661487,1.49135350952129,-0.287303623735354,1.40001852062244,-0.6167703773634,-0.000879838247929323,2.35966371265371,-0.426854646345429,0.287787741273548,0.238539391911883,0.272668168483693,-0.816695113708952,0.865904289753522,-0.753407872274667,-0.224098361383892,1.71533844561918,"Lsat_1_v5_gn_8_166701","Cluster_01"
"Lsat_1_v5_gn_8_166900",-1.49399802020516,-0.9054774553633,-1.6027141464361,0.623759052387632,-0.513940661227247,1.33953623187138,1.52337076579496,-1.06361854832688,0.230253035990326,-0.628650710059649,-0.817388644702504,-0.635869345054455,-0.030241330862919,-0.688606667984647,-0.191436603464122,0.492252334106862,-0.731826617930201,-0.230207703444997,0.705574580248815,0.213650323062601,-0.504428878423197,1.41216544865005,0.19798610876834,1.37627793570701,0.802705448097726,0.447786765653395,2.65135533762798,-0.35459235055465,-1.20387357924552,-0.165932631436855,0.992398557120824,-1.11481709928353,0.99915875175553,-0.89936364062669,-1.200152046353,0.9689060041421,"Lsat_1_v5_gn_8_166900","Cluster_01"
"Lsat_1_v5_gn_8_167141",1.70652260760667,0.390991489250113,0.310293615197011,0.529997913965314,-0.1984328636054,-0.363220502602759,-0.26049620055889,-1.26298267174854,-0.603921159540658,-0.00851520003089091,-0.0951653893831674,0.0420034772588158,-1.07529112871425,-1.05104411364691,-0.797904569693284,-1.02443753771192,-1.93998560960134,-2.06142148151155,1.75219295585839,0.831853808946159,1.5412177239095,0.533070904915011,-0.29672110391585,-0.436519794998573,-0.668703570793564,-0.958175944308379,-0.194610219244758,2.115125377562,1.29544176937939,1.1713175293304,1.18200727546678,0.399738035444326,-0.0327111368347307,-0.303936442952049,-0.302893544249463,0.135315701557064,"Lsat_1_v5_gn_8_167141","Cluster_01"
"Lsat_1_v5_gn_8_17780",-1.03620833645717,0.822811215338459,-3.3461214112709,-0.754493352218889,0.173666153284405,-0.314983995772533,-1.27152664071813,0.418416918905156,-1.39535487985917,0.330686059485967,0.0309256755129013,0.0419729313490405,0.579823971169004,-0.230069226002837,-0.781504565673507,-0.0699858676294523,1.13207918037369,-0.687269090254633,-0.136535301775413,1.42540495813314,1.14695207757448,1.00178981502275,0.372037667568536,-1.84101032927612,-0.0545070856409418,0.897496671471397,0.139314029016103,-0.436482869027897,0.622822507953357,0.623802344143533,1.13903184279053,-0.0855414806449651,-0.596793795052171,0.880194577865724,1.58441169182414,-0.325252061507627,"Lsat_1_v5_gn_8_17780","Cluster_01"
"Lsat_1_v5_gn_8_19401",0.0111915568193403,-2.10085038021986,-0.921762810230568,0.169239318504481,-0.490511319033564,0.269206695852939,0.248493446433102,-1.11811743876162,-1.53392588188584,0.686636382924557,-0.572989517539016,0.572193953354043,0.439828052545935,-0.934769017734582,0.281408316225611,-0.430255408754859,-0.184980134733212,-0.265900535085442,0.0829610537357106,-2.01343707392539,0.48732638793555,2.00220998820853,-0.643041401749115,-0.717445087224173,-0.707731998268636,-0.198396543981459,0.9690939928324,1.12214125546661,-0.860933298330484,-0.0759153845541497,1.89334719197067,1.52986626508305,2.04078505631717,0.456291449661015,0.160008011191513,0.348734856949727,"Lsat_1_v5_gn_8_19401","Cluster_01"
"Lsat_1_v5_gn_8_19641",-1.23587487002008,-0.951002411738811,-0.853047667695431,-1.13870317032519,-0.0227028248462765,0.30566299484183,-0.662333248472265,0.0683138881078447,0.00280603304481949,-1.48023387717906,-1.44378774455642,-0.704506039880966,-1.28422721778969,-0.902496562518716,0.397118932137918,-0.871546275363581,-0.483607362155169,-1.22332314970394,0.950000192875961,0.917586936572055,1.71145121512067,0.7505891925313,1.14269038804315,2.20078544764599,0.809743738649256,0.82650295115756,1.89702299034595,-0.17317491215474,-0.359503555195843,-0.429016122424982,-0.683498994564578,0.573136783453953,1.55680646428632,0.18244305772801,0.399063316726258,0.210861483316887,"Lsat_1_v5_gn_8_19641","Cluster_01"
"Lsat_1_v5_gn_8_21320",0.564123343181646,-1.30515006248887,0.727005557801109,1.42297201215559,-0.717920079770142,0.63994811224091,0.987161385685352,0.803691890993308,0.530266297772126,-0.855555081002353,-2.54513412574355,-0.00470720258387004,-0.270345156501124,0.00600105908738061,0.322751729438976,-0.618582725695357,-2.09518327875433,-1.01993133103421,1.09817624910952,-0.113015352669689,1.30079862217549,0.0294675506360361,0.937933965474325,1.01396212515917,-1.04793991345791,-0.188805594903098,-1.07133979362615,0.00108667131120175,-1.13793565911765,0.78739196296097,1.6925225556742,0.80682579972966,0.880919808466073,-0.665384093722722,-0.799374789534996,-0.0967024584469434,"Lsat_1_v5_gn_8_21320","Cluster_01"
"Lsat_1_v5_gn_8_2181",0.354334927070726,-0.526546336691026,-1.33279606702243,-0.287056194383805,-0.301699500799999,-0.425577612098241,0.324841630916145,-0.521077310753003,-0.934289679230597,-0.738568212734211,-0.701546561266929,-0.795707896453586,-0.729245897781518,-1.43734928960265,-1.06980026248746,-1.81527613150878,-0.722761248184378,-0.397356584772262,1.93431646678443,2.01777947269938,1.93771031033169,2.18587273777002,0.564742523017233,-0.792802153494133,-0.36063042365849,0.327030895487661,1.20087572326566,0.662417646438252,0.126071498046349,-0.102035061069659,0.587054513446381,0.463702067370718,-0.328596790575451,-0.154109207614347,0.670011455810466,1.11806655372779,"Lsat_1_v5_gn_8_2181","Cluster_01"
