"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_1_38680",0.911617438245651,-0.028979356433143,-0.154146200985717,1.04479879138988,-0.228630593318582,0.724560338908482,-0.949551294062419,-1.44802879742741,0.0375894285262131,-1.56186112029568,-0.748060170322248,-1.11174075598338,-1.15405780054002,1.63390625816633,-0.820710479683903,1.33457920318547,0.544757184276095,0.934728612381535,1.25242628846579,-0.213196974492935,"Lsat_1_v5_gn_1_38680","Cluster_05"
"Lsat_1_v5_gn_1_38700",0.785977876010744,0.344879540851776,0.00740300105979013,0.767160224686034,-0.278083351195889,0.527578399471959,-1.41441798588529,-1.53056995159795,0.180186047830703,-0.996090568043539,-0.671244820241726,-1.14212340400596,-1.47821313537707,1.93527307407005,-0.577067971092347,1.07958882220921,0.669514422646195,0.931467748498447,1.16511718456377,-0.306335154458891,"Lsat_1_v5_gn_1_38700","Cluster_05"
"Lsat_1_v5_gn_1_38720",0.010768211683712,0.200056420695216,0.162584255243813,1.03771964119866,-0.949231943694234,-0.0435578593043852,-1.57355348697767,-1.30812454790226,0.299210564504454,-1.1518418443236,-0.199460266724889,-0.563207171133305,-0.77645454867519,2.67597722751133,-0.218794364598214,0.61099656091077,0.648493381733885,0.329047983073792,1.39257058898677,-0.583198802208655,"Lsat_1_v5_gn_1_38720","Cluster_05"
"Lsat_1_v5_gn_1_39481",1.15785164100972,0.555536498716042,-1.85152089149712,0.0728267954082244,-1.22901862050902,-0.0867882082942999,0.245189802491274,-1.7220498967824,-0.361653060147276,-0.269833381599903,0.0224513011541705,0.310141057982914,-0.0627357832348091,1.17324706543138,1.12397582960985,0.920993064887384,-0.347513728089878,-1.77001976822356,1.26292555493151,0.855994726755754,"Lsat_1_v5_gn_1_39481","Cluster_05"
"Lsat_1_v5_gn_1_39920",0.784747344890669,1.26680102908605,-1.48589980309638,-0.204803970807181,-0.934646094230288,0.81378906488437,-0.702334433804809,-0.926479210649874,0.838511602482774,-1.00144614504768,0.619604029834678,-0.852478346712513,0.0363415904215581,1.88150571442797,-0.789944631999801,-0.592400790387477,1.07352579236365,0.641713560799284,0.915042837187499,-1.38114913964249,"Lsat_1_v5_gn_1_39920","Cluster_05"
"Lsat_1_v5_gn_1_40460",0.811222699340024,-1.27215450127948,-0.027916829466039,0.0331429450892203,-1.41453483229481,2.13743334673302,-0.0174420331915908,1.08833119193212,0.836907290566063,-0.943726467062659,0.781473894608259,0.531312580108911,-1.52387432373442,-0.170371064470197,-1.18297068139496,0.678327899193207,-1.10298999538064,0.720795132557911,0.536083222358191,-0.499049474212131,"Lsat_1_v5_gn_1_40460","Cluster_05"
"Lsat_1_v5_gn_1_43881",-1.2607613946791,0.497981028496859,-1.66251544236505,0.368743115637472,-0.0973288476939169,-1.18796572523788,0.633239296912604,-1.39957516800142,0.596571501648351,0.552733544646787,-1.38441117192571,-0.988462638324789,0.00506691842066301,0.627131027584891,-0.0754010257773147,0.0594397217686263,1.14481434109399,0.523474511476275,1.90897443901962,1.138251967299,"Lsat_1_v5_gn_1_43881","Cluster_05"
"Lsat_1_v5_gn_1_45401",0.906364462817956,1.43902943101538,-0.60996658121602,0.607132623458421,-0.394295101352121,-0.996222421332603,-1.42300386647651,-1.92246629787829,-0.862640353181955,-0.170523273948527,-0.614993072860322,0.708821931217858,0.472119712928548,0.282601349840324,-0.568831858622603,2.22332431791828,0.716075146006668,-0.630198660253488,0.502948328759863,0.334724183159137,"Lsat_1_v5_gn_1_45401","Cluster_05"
"Lsat_1_v5_gn_1_49181",0.142217832768388,-0.0964321433754175,0.262301130376841,0.789835754631031,-0.838558648515568,0.138921906176427,0.14453104591487,-2.01225533216852,-0.207346489190575,-0.119265116045671,-1.07585676469121,-0.922079398499093,0.136761255013202,1.55593637098372,-0.692147273670058,0.947961139152555,0.878035005390988,-0.810310588534537,2.40467368232015,-0.626923368037607,"Lsat_1_v5_gn_1_49181","Cluster_05"
"Lsat_1_v5_gn_1_50000",1.04006138498625,0.0332469666822982,-1.89752512598346,0.925651663284677,-0.14720383892999,0.851231906944956,-0.25539106775331,-1.99703299085973,0.733986696484113,-0.244723482836112,0.201821591101638,-1.93997278160985,-0.448845045741985,0.470806143691806,-0.488311074243547,1.10915123085321,0.784421365453707,-0.176322006260822,1.30347467743227,0.141473787303898,"Lsat_1_v5_gn_1_50000","Cluster_05"
"Lsat_1_v5_gn_1_50340",0.649612256482844,0.206447511373465,0.645671183894701,1.51841634233737,-1.03247040379733,1.26149362164655,0.411352129753148,-0.82729860654968,1.03432263853519,0.230090745952146,-0.922207030874242,-1.49425506073987,0.596898983027665,-0.681410367327847,-2.06009620477141,0.746874457720225,0.281260632798781,-0.57435571190822,1.02080257966811,-1.0111496972216,"Lsat_1_v5_gn_1_50340","Cluster_05"
"Lsat_1_v5_gn_1_51360",-0.541032973122427,-1.00767209152995,-0.379660801232156,0.0253270657628623,-1.26610122496358,1.82452207852612,-0.126579145466327,1.21983264175275,0.976301711388604,-0.87876886740873,1.42559354451998,-0.0957959734413111,-1.13673320080717,0.98306506736229,-1.31575506196159,0.507706365502559,-0.427430778101655,0.458725376697018,1.03340015748865,-1.27894389096594,"Lsat_1_v5_gn_1_51360","Cluster_05"
"Lsat_1_v5_gn_1_52340",0.603885014088329,0.667939531442197,0.0272189339654295,0.835495287697781,-0.758320974144759,-0.310120820849206,-2.08853766339281,-1.64008931898833,0.823956833044274,-0.535014471285903,0.135180733654959,-1.08590242289044,-0.380074902688658,1.45310579019575,-0.871468210968984,0.795709544363558,0.493114816194871,0.685669656842783,1.71068779157903,-0.562435147859873,"Lsat_1_v5_gn_1_52340","Cluster_05"
"Lsat_1_v5_gn_1_55900",0.697502382699566,-1.18969227084383,-0.264951598141471,-0.0328804500868484,0.0317841767071894,2.38763811648943,0.164528855693098,0.99289899917717,-0.435767957718807,-1.25681135866387,1.1556672590497,-2.37734107131772,-0.387594969315039,0.408557336981695,-0.695502874529981,0.637198342675508,-0.201541917448053,0.39597264047995,0.259543664055969,-0.289207305943654,"Lsat_1_v5_gn_1_55900","Cluster_05"
"Lsat_1_v5_gn_1_56180",2.17020694628466,0.903467595395253,-0.0541063233383261,0.200818281352182,0.0568904411535163,-0.136197984754509,-0.699575600062518,-1.35233586097439,0.532713542150868,0.745296930407813,-0.484699372098944,-1.48036388440901,-0.778407677055894,1.41603858976036,-1.45795958304272,0.0349372587059264,0.201057931701375,0.567476843859035,0.958546290120063,-1.34380436515475,"Lsat_1_v5_gn_1_56180","Cluster_05"
"Lsat_1_v5_gn_1_57321",1.32172498952851,1.28152444972176,0.335342474788954,0.477624010216611,-0.00193644208858436,0.449591726777168,0.50910827395879,-0.145917079287527,1.16623454991059,-0.317632016509871,-0.615811420552071,-2.565997369615,-0.626401390809521,0.471725830886001,-1.33639162564924,-0.040644548670361,1.47933571126665,0.0368775164967299,-0.881847727453002,-0.996509912916548,"Lsat_1_v5_gn_1_57321","Cluster_05"
"Lsat_1_v5_gn_1_57661",0.675184353044833,0.111044531465468,-2.29015297811963,-0.35742868862585,-0.470879911459709,1.46239332376602,0.409769212563162,-1.85811932089669,-0.065935423103619,0.0813227997508496,0.0333810512698473,-0.981953713000981,0.296541064137301,0.103341847244878,-0.739969021924214,2.07645480962719,0.949451865038216,-0.208153866840461,0.395709237508614,0.377998828554773,"Lsat_1_v5_gn_1_57661","Cluster_05"
"Lsat_1_v5_gn_1_59041",1.39957918624734,0.0170682560229145,0.85153562136004,0.665497382054705,0.754165040772564,1.18371886577058,-2.23597672191714,-0.896647552334147,1.04058921326412,0.0180499749915922,0.447385801341292,-0.205751560410529,-1.57550996361556,-1.17655223725952,-1.13650353151039,0.882905219923985,-0.701758522730357,-0.108877269018119,0.266461936100838,0.51062086094582,"Lsat_1_v5_gn_1_59041","Cluster_05"
"Lsat_1_v5_gn_1_59281",0.822398578495887,0.182029289216917,-2.44812224778191,0.186833984568008,-0.787269720784655,1.32971235842552,0.326369895765217,-0.949126309348952,0.387423302171339,-0.470742835816209,0.810146565955475,-1.60324230799811,-0.526779150827966,0.296055315235985,-0.643545327713106,1.5386056131797,0.587368289741952,-0.299481069284227,1.29843873615928,-0.0370729593601675,"Lsat_1_v5_gn_1_59281","Cluster_05"
"Lsat_1_v5_gn_1_59881",0.408925090213966,0.00368480393713795,-2.01557199134835,0.605471161329263,-0.260881893918176,0.135973184134479,0.00204175751668577,-2.20527348071829,0.466324735940706,-0.100114001533033,0.265809836696848,-1.73742052102887,-0.445275094028487,0.252537947904443,-0.275108801057425,1.50342025375304,0.786029518703282,0.284938609259433,1.42533349876388,0.899155385479487,"Lsat_1_v5_gn_1_59881","Cluster_05"
"Lsat_1_v5_gn_1_62101",1.44424632497085,2.19426292290484,0.295338113411438,0.69174084690403,0.704083535901509,-0.367532053223513,-1.18965334571016,-2.6666706565644,-0.809680353467827,0.0144327804182411,0.117211958447285,-0.806030267714922,-0.0371303839299232,-0.0510356459316609,0.271062291784544,-0.462768454862331,0.834711536797851,-0.0057634007254176,0.0792350169292386,-0.250060766339703,"Lsat_1_v5_gn_1_62101","Cluster_05"
"Lsat_1_v5_gn_1_64100",0.431662351899,-0.840475971861916,-0.0461461214384621,1.07219829267656,-1.2204817757435,1.61169696311853,-0.668492783103731,1.00871441211894,1.57223617278447,-0.652060314457275,0.0182588850606045,-0.669575228500126,-1.64667988790811,1.54216057942211,-0.829427310661269,-0.780060038097869,-0.514638321388905,0.547709228162063,0.775044298145464,-0.711643430226587,"Lsat_1_v5_gn_1_64100","Cluster_05"
"Lsat_1_v5_gn_1_64420",1.0661040170926,1.2984547651356,-0.407114971475009,-0.0373106316334581,-1.09115405576049,0.552715748094605,0.857796732923554,-0.293552429535515,0.868842826600227,-0.224817174037964,-0.106772395794747,-0.405561792257238,0.0804386859194975,-1.31827139568586,-1.46304058391795,2.61434329154192,-0.218314126029297,-0.740302521443157,0.140485639497695,-1.17296962923501,"Lsat_1_v5_gn_1_64420","Cluster_05"
"Lsat_1_v5_gn_1_64661",0.732741608376351,-1.64355043840865,-0.679537729204757,-0.0972207221364113,-1.20959384297433,2.0060980819252,-0.55728874070659,-0.482324546906198,0.455590508355944,0.222893366646743,1.91825859309612,-0.747360625939264,-1.25439758027888,1.04136173279885,-0.595383119671675,0.90545706053629,-0.680892563556245,0.0282297043136061,0.682341439410589,-0.0454221856766748,"Lsat_1_v5_gn_1_64661","Cluster_05"
"Lsat_1_v5_gn_1_64820",0.033001842356194,-0.981208301105867,-1.00794483218275,0.556408576714988,-0.616007017969069,-0.0273002780760984,-1.40081540567392,-1.23822556138687,0.274238191796678,-1.41747318927171,0.657038403662726,-1.1108677068878,-0.169306291127212,1.42202330056838,0.201191198759538,1.73753491772086,-0.123972890602487,1.31765037744261,1.41024642514617,0.483788240115655,"Lsat_1_v5_gn_1_64820","Cluster_05"
"Lsat_1_v5_gn_1_64840",0.576328231668605,-0.7879647729534,-1.21530804844237,0.639779191552349,-0.643350541546109,0.217706599624879,-1.35606298948523,-1.23880697305591,-0.000233766128190256,-1.52431910561947,0.92115622965972,-1.3152883619271,-0.190475233892278,1.14768170421909,0.314660684215982,1.57154137455038,-0.125060168033215,0.846557121967137,1.54618652435993,0.615272299265214,"Lsat_1_v5_gn_1_64840","Cluster_05"
"Lsat_1_v5_gn_1_75680",1.79807256724767,1.19981173445264,-0.49085925896524,-0.225934128819025,-1.45331714666885,-0.016698756699763,-0.561163389125303,-1.34980920114423,0.21780132203001,0.705488991579955,-0.525040322848724,-1.34365668796515,-0.516155282528281,0.850812603450454,-1.37540030050009,1.42838979112277,0.254707354308973,0.509905268055501,1.31655136320198,-0.423506520185269,"Lsat_1_v5_gn_1_75680","Cluster_05"
"Lsat_1_v5_gn_1_84280",-0.574707974580433,-0.71131020006207,-0.149776958124994,0.760541646848956,-1.32441654999058,-0.965585641794541,-1.49854542902796,-0.0787827242891205,1.38463124947089,-0.779162895745862,-0.212142482009143,0.110294743394726,0.441461624080215,0.628304291003557,-1.17245740014748,0.951923371159342,1.07598651847252,-0.0824667574674927,2.43908574181643,-0.242874173006928,"Lsat_1_v5_gn_1_84280","Cluster_05"
"Lsat_1_v5_gn_1_88060",0.785977876010744,0.344879540851776,0.00740300105979013,0.767160224686034,-0.278083351195889,0.527578399471959,-1.41441798588529,-1.53056995159795,0.180186047830703,-0.996090568043539,-0.671244820241726,-1.14212340400596,-1.47821313537707,1.93527307407005,-0.577067971092347,1.07958882220921,0.669514422646195,0.931467748498447,1.16511718456377,-0.306335154458891,"Lsat_1_v5_gn_1_88060","Cluster_05"
"Lsat_1_v5_gn_1_88080",0.482971014078413,-0.159564559385528,-0.0583508329803438,0.737215545385375,-0.210035233736471,0.141442565497748,-1.41246199743312,-1.29345994288198,-0.128324998727601,-1.57274610164909,-0.308720812968786,-0.697544502729433,-1.27414906910012,2.11156689634227,-0.393603142207269,1.42295202128241,0.707401921014243,0.736240322870163,1.42198311377357,-0.252812206444465,"Lsat_1_v5_gn_1_88080","Cluster_05"
"Lsat_1_v5_gn_1_88121",0.695905300177006,0.661193740027019,0.880361789967539,0.604630675668053,-0.0100007317671036,-0.541410730760619,-0.61525748346191,-1.44493941101649,0.092649717743046,0.562879452055359,-2.41731267646763,-1.76001415743115,-0.216259737161796,0.898292262921549,-0.982998001302611,0.938426153869882,0.76434356167344,0.985020830525668,0.804150190291683,0.100339254449066,"Lsat_1_v5_gn_1_88121","Cluster_05"
"Lsat_1_v5_gn_1_9380",0.184351639548675,-0.646343263288101,-1.63170801987355,0.536285223798312,-0.745362955535011,0.431546048821175,-0.966394401635572,-1.12566920089242,-0.115690464435803,-0.981358034373995,0.405529434589904,-2.09835574224328,0.0926415857681952,1.21828996650119,0.638648828827175,1.21289520281308,0.374550596813119,0.930712731004059,1.3891140240604,0.896316799732459,"Lsat_1_v5_gn_1_9380","Cluster_05"
"Lsat_1_v5_gn_1_9501",0.503450488545157,0.192080889931471,-1.12649062029667,-0.720874233336167,-0.304839995482969,0.228372716104691,-0.629108704010637,-0.8190735510488,-1.64828057300906,-0.172294445699032,0.858568273386854,-1.73710155180034,-0.367657689277044,-0.343618382745462,0.0689256041584683,0.575809198040845,1.56394481713871,0.735056071649526,0.98306625713041,2.16006543062005,"Lsat_1_v5_gn_1_9501","Cluster_05"
"Lsat_1_v5_gn_1_96721",1.99652292308046,-1.62320411845195,-0.515230006941032,0.0492208612899393,-0.118085700360574,1.81844325463126,0.26296478334549,0.0320694939084384,0.767286422309319,-0.791737847379882,1.16156292557338,-0.466240102102666,-1.31807044632232,-0.902262542636597,-0.042186862371653,0.641893708225202,-1.46109565227034,-0.538432608785071,0.505911010970679,0.540670504287931,"Lsat_1_v5_gn_1_96721","Cluster_05"
"Lsat_1_v5_gn_1_9861",0.788590325643766,-0.376364566383106,-0.875057703011132,0.705922520338496,0.36880277612552,1.08497865045459,-0.187225890302512,-1.64989867146109,1.62823441157639,-0.2426546504159,0.179812218514351,-2.26833083018039,-0.61739398384748,0.663279393339554,-1.13027754525378,0.302325200418489,0.209768833763698,-0.702968274382375,0.91400227139557,1.2044555136673,"Lsat_1_v5_gn_1_9861","Cluster_05"
"Lsat_1_v5_gn_1_98861",1.68498169889768,-1.05487334982312,0.370338722918719,0.604761737244048,-1.23187051597635,1.58538208287161,-0.510994503907586,1.22136417890801,1.20745161373999,0.367149731497577,-0.378533854228075,-1.03375599149581,-1.81097664135488,-0.307158259193925,-0.799614214794868,0.935246805585308,-0.802214808077078,-0.256826241185061,0.51561101967578,-0.305469211301989,"Lsat_1_v5_gn_1_98861","Cluster_05"
"Lsat_1_v5_gn_2_100821",0.0929186554829789,0.221279012889238,-1.03076606953992,0.798475972454157,0.904745108456012,0.238355358370643,-0.960845506622699,-1.01257603474254,0.225687895822309,-0.927784936049158,2.10405015415989,-1.80763816127509,-0.300128981708022,1.43159277081856,-0.832406311348656,-0.721983387431695,0.967630329150489,1.16607788170392,-0.339395699699223,-0.217288050891181,"Lsat_1_v5_gn_2_100821","Cluster_05"
"Lsat_1_v5_gn_2_103681",1.54250528094939,-1.36931423227532,-1.74117835271706,-0.153683744682433,0.326169350612861,1.38886878850811,-0.252801074749951,-1.88824695794951,0.853081930622285,0.318126907987188,0.765321369004381,-1.01668168909931,0.366735660286411,-0.462893159299394,0.954440077328346,0.389384890334119,-0.351649166900392,-0.893414683406888,0.11586796769602,1.10936083775112,"Lsat_1_v5_gn_2_103681","Cluster_05"
"Lsat_1_v5_gn_2_104400",0.446805838893008,1.37811688057963,-1.97479886025444,0.658779110773121,-0.128948724611829,0.265409461613439,0.012667821544484,-2.32965965024467,-0.0940983586373278,-0.44949199372196,0.111511234120684,-1.05426962383499,-0.0685318851142936,-0.469104885462466,-0.520071290678978,1.30152875856916,1.29681639173515,0.124491705274754,1.34527326406828,0.147574805389209,"Lsat_1_v5_gn_2_104400","Cluster_05"
"Lsat_1_v5_gn_2_107500",1.42020843970328,-0.667226324091404,0.0153202607409969,0.785683751503923,-0.389621564654152,1.79884360296391,-0.283075361998276,-0.204536071249782,1.14509352562259,-1.04110864730498,1.14467664406394,-0.415585708231893,-0.427455434900459,-1.90582360858548,-1.43079790824951,1.23571579303213,-0.284121486331388,-0.719651223526142,0.621575040303797,-0.398113718811118,"Lsat_1_v5_gn_2_107500","Cluster_05"
"Lsat_1_v5_gn_2_108461",-0.273548431899969,-0.89781406510064,-0.727014716943656,0.61025945800776,0.61109400280284,1.42875106428628,-0.589903037477794,0.631216352501182,1.1474134968888,1.22517174904962,0.355526557425456,-2.50297645838965,-1.16035721093683,1.17631637519495,0.485315086435706,-0.843385242862063,-0.926679994769936,-0.156554020940313,-0.11652359086018,0.523692627588396,"Lsat_1_v5_gn_2_108461","Cluster_05"
"Lsat_1_v5_gn_2_108521",0.677244470052311,1.57873754854882,-0.689225084258407,0.121861771125935,-1.26058704763635,-0.722307388179278,0.101707094383695,-2.3878199066042,-1.01184089358875,-0.369573178086678,-0.631237874055649,0.059577432789116,0.6120991156468,-0.0535212288414666,-0.169617502551211,1.70369680927374,1.17127770183883,0.0517773406381462,1.22079026165528,-0.00303944215068193,"Lsat_1_v5_gn_2_108521","Cluster_05"
"Lsat_1_v5_gn_2_110521",0.481348369152072,-1.31955478193796,-1.26604077444891,0.543895135329544,-0.903183311265603,0.518795499130585,-1.33241557900123,-0.789909253957209,-0.039662679868644,-1.01364011243812,0.86631998926871,-1.28047741242704,-0.29832818974753,1.48139762119447,0.282879520765806,1.5528962762257,-0.344240757305488,0.92217959155768,1.51826366984817,0.419477179924977,"Lsat_1_v5_gn_2_110521","Cluster_05"
